gene_id,length
Montipora_capitata_PredGene_adi2mcaRNA19170_R7.t1,945
Montipora_capitata_PredGene_adi2mcaRNA19166_R4.t1,799
Montipora_capitata_PredGene_g62763.t1,405
Montipora_capitata_PredGene_g62764.t1,577
Montipora_capitata_PredGene_g71013.t1,1544
Montipora_capitata_PredGene_g49316.t1,485
Montipora_capitata_PredGene_g49318.t1,330
Montipora_capitata_PredGene_g49319.t1,468
Montipora_capitata_PredGene_g49320.t1,207
Montipora_capitata_PredGene_g49322.t1,1269
Montipora_capitata_PredGene_g49323.t1,390
Montipora_capitata_PredGene_g49324.t1,353
Montipora_capitata_PredGene_g49325.t1,315
Montipora_capitata_PredGene_g49326.t1,636
Montipora_capitata_PredGene_g35381.t1,978
Montipora_capitata_PredGene_g57915.t1,408
Montipora_capitata_PredGene_g49329.t1,267
Montipora_capitata_PredGene_adi2mcaRNA5722_R1.t1,315
Montipora_capitata_PredGene_g49332.t1,417
Montipora_capitata_PredGene_g49333.t1,1041
Montipora_capitata_PredGene_g49334.t1,471
Montipora_capitata_PredGene_g16575.t1,483
Montipora_capitata_PredGene_adi2mcaRNA29923_R7.t1,2835
Montipora_capitata_PredGene_adi2mcaRNA18399_R2.t1,2958
Montipora_capitata_PredGene_g17703.t1,538
Montipora_capitata_PredGene_adi2mcaRNA5721_R0.t1,1970
Montipora_capitata_PredGene_g17706.t1,468
Montipora_capitata_PredGene_g17707.t1,1208
Montipora_capitata_PredGene_g17708.t1,2040
Montipora_capitata_PredGene_g17710.t1,759
Montipora_capitata_PredGene_g21444.t1,234
Montipora_capitata_PredGene_g21445.t1,381
Montipora_capitata_PredGene_g19280.t1,158
Montipora_capitata_PredGene_g3258.t1,528
Montipora_capitata_PredGene_g3257.t1,2703
Montipora_capitata_PredGene_g3256.t1,1230
Montipora_capitata_PredGene_g3255.t1,567
Montipora_capitata_PredGene_g3254.t1,525
Montipora_capitata_PredGene_g3253.t1,249
Montipora_capitata_PredGene_g3252.t1,1356
Montipora_capitata_PredGene_g3251.t1,483
Montipora_capitata_PredGene_g3250.t1,615
Montipora_capitata_PredGene_g3249.t1,330
Montipora_capitata_PredGene_g3248.t1,297
Montipora_capitata_PredGene_adi2mcaRNA5731_R5.t1,1296
Montipora_capitata_PredGene_g3246.t1,1638
Montipora_capitata_PredGene_g37770.t1,651
Montipora_capitata_PredGene_g3244.t1,639
Montipora_capitata_PredGene_g3242.t1,1440
Montipora_capitata_PredGene_g3241.t1,2501
Montipora_capitata_PredGene_g3240.t1,576
Montipora_capitata_PredGene_adi2mcaRNA31057_R5.t1,1187
Montipora_capitata_PredGene_g1747.t1,796
Montipora_capitata_PredGene_g8558.t1,564
Montipora_capitata_PredGene_g8557.t1,309
Montipora_capitata_PredGene_g8556.t1,2181
Montipora_capitata_PredGene_g19281.t1,537
Montipora_capitata_PredGene_g8555.t1,2621
Montipora_capitata_PredGene_adi2mcaRNA5731_R9.t1,1101
Montipora_capitata_PredGene_g852.t1,1185
Montipora_capitata_PredGene_g851.t1,480
Montipora_capitata_PredGene_g850.t1,3942
Montipora_capitata_PredGene_g849.t1,561
Montipora_capitata_PredGene_g848.t1,1178
Montipora_capitata_PredGene_g847.t1,1188
Montipora_capitata_PredGene_g846.t1,296
Montipora_capitata_PredGene_adi2mcaRNA5729_R0.t1,2346
Montipora_capitata_PredGene_adi2mcaRNA18782_R4.t1,927
Montipora_capitata_PredGene_g838.t1,1419
Montipora_capitata_PredGene_g56683.t1,605
Montipora_capitata_PredGene_g835.t1,1353
Montipora_capitata_PredGene_g834.t1,351
Montipora_capitata_PredGene_g833.t1,2604
Montipora_capitata_PredGene_g13185.t1,417
Montipora_capitata_PredGene_g13186.t1,746
Montipora_capitata_PredGene_g13187.t1,414
Montipora_capitata_PredGene_g13188.t1,363
Montipora_capitata_PredGene_g18820.t1,1713
Montipora_capitata_PredGene_g71117.t1,1567
Montipora_capitata_PredGene_g71116.t1,1266
Montipora_capitata_PredGene_g71114.t1,321
Montipora_capitata_PredGene_g71113.t1,2373
Montipora_capitata_PredGene_g60788.t1,330
Montipora_capitata_PredGene_g60787.t1,362
Montipora_capitata_PredGene_g71112.t1,3075
Montipora_capitata_PredGene_g71111.t1,2979
Montipora_capitata_PredGene_adi2mcaRNA5727_R6.t1,2703
Montipora_capitata_PredGene_g60781.t1,402
Montipora_capitata_PredGene_adi2mcaRNA5734_R1.t1,558
Montipora_capitata_PredGene_adi2mcaRNA5735_R1.t1,1278
Montipora_capitata_PredGene_g60778.t1,228
Montipora_capitata_PredGene_g60777.t1,234
Montipora_capitata_PredGene_g60776.t1,318
Montipora_capitata_PredGene_g60774.t1,1563
Montipora_capitata_PredGene_g60773.t1,657
Montipora_capitata_PredGene_g60772.t1,888
Montipora_capitata_PredGene_g60771.t1,2495
Montipora_capitata_PredGene_g60770.t1,393
Montipora_capitata_PredGene_g60769.t1,798
Montipora_capitata_PredGene_g60768.t1,753
Montipora_capitata_PredGene_g60767.t1,381
Montipora_capitata_PredGene_g60766.t1,840
Montipora_capitata_PredGene_g60765.t1,723
Montipora_capitata_PredGene_adi2mcaRNA5739_R2.t1,597
Montipora_capitata_PredGene_g53976.t1,435
Montipora_capitata_PredGene_g60762.t1,477
Montipora_capitata_PredGene_g53974.t1,492
Montipora_capitata_PredGene_g60760.t1,939
Montipora_capitata_PredGene_g60759.t1,582
Montipora_capitata_PredGene_g60758.t1,414
Montipora_capitata_PredGene_g60757.t1,1596
Montipora_capitata_PredGene_g60756.t1,798
Montipora_capitata_PredGene_g60755.t1,717
Montipora_capitata_PredGene_g60754.t1,819
Montipora_capitata_PredGene_g60753.t1,453
Montipora_capitata_PredGene_g60752.t1,480
Montipora_capitata_PredGene_g60751.t1,426
Montipora_capitata_PredGene_g60750.t1,361
Montipora_capitata_PredGene_g60749.t1,798
Montipora_capitata_PredGene_adi2mcaRNA5743_R1.t1,528
Montipora_capitata_PredGene_g60748.t1,1524
Montipora_capitata_PredGene_g60747.t1,785
Montipora_capitata_PredGene_g60746.t1,645
Montipora_capitata_PredGene_g60745.t1,1311
Montipora_capitata_PredGene_g60744.t1,1284
Montipora_capitata_PredGene_adi2mcaRNA37406_R6.t1,594
Montipora_capitata_PredGene_g60742.t1,834
Montipora_capitata_PredGene_g9521.t1,463
Montipora_capitata_PredGene_g15325.t1,402
Montipora_capitata_PredGene_g15486.t1,1144
Montipora_capitata_PredGene_g15485.t1,885
Montipora_capitata_PredGene_g15484.t1,166
Montipora_capitata_PredGene_g2336.t1,1173
Montipora_capitata_PredGene_adi2mcaRNA28965_R0.t1,1770
Montipora_capitata_PredGene_adi2mcaRNA5755_R0.t1,957
Montipora_capitata_PredGene_g2340.t1,639
Montipora_capitata_PredGene_adi2mcaRNA5755_R2.t1,828
Montipora_capitata_PredGene_adi2mcaRNA7616_R6.t1,3876
Montipora_capitata_PredGene_adi2mcaRNA22886_R9.t1,534
Montipora_capitata_PredGene_g33165.t1,1599
Montipora_capitata_PredGene_g33166.t1,1128
Montipora_capitata_PredGene_g33168.t1,1686
Montipora_capitata_PredGene_g33169.t1,450
Montipora_capitata_PredGene_g33170.t1,330
Montipora_capitata_PredGene_g33172.t1,888
Montipora_capitata_PredGene_g33173.t1,792
Montipora_capitata_PredGene_g33174.t1,2541
Montipora_capitata_PredGene_g33175.t1,624
Montipora_capitata_PredGene_g33176.t1,1884
Montipora_capitata_PredGene_g33177.t1,879
Montipora_capitata_PredGene_g33178.t1,1659
Montipora_capitata_PredGene_g33179.t1,1668
Montipora_capitata_PredGene_g33180.t1,309
Montipora_capitata_PredGene_g33181.t1,297
Montipora_capitata_PredGene_g33182.t1,1014
Montipora_capitata_PredGene_g33183.t1,576
Montipora_capitata_PredGene_g33184.t1,1062
Montipora_capitata_PredGene_g33185.t1,1125
Montipora_capitata_PredGene_g33186.t1,1866
Montipora_capitata_PredGene_g33187.t1,1392
Montipora_capitata_PredGene_adi2mcaRNA15277_R5.t1,3774
Montipora_capitata_PredGene_g33188.t1,1794
Montipora_capitata_PredGene_adi2mcaRNA5767_R0.t1,393
Montipora_capitata_PredGene_g33190.t1,3879
Montipora_capitata_PredGene_g33191.t1,1035
Montipora_capitata_PredGene_g33192.t1,264
Montipora_capitata_PredGene_g33193.t1,954
Montipora_capitata_PredGene_g33194.t1,951
Montipora_capitata_PredGene_g33195.t1,951
Montipora_capitata_PredGene_g33196.t1,1455
Montipora_capitata_PredGene_g33197.t1,981
Montipora_capitata_PredGene_g33198.t1,2856
Montipora_capitata_PredGene_g33199.t1,579
Montipora_capitata_PredGene_g33200.t1,686
Montipora_capitata_PredGene_g33201.t1,402
Montipora_capitata_PredGene_g33203.t1,783
Montipora_capitata_PredGene_adi2mcaRNA5785_R0.t1,2445
Montipora_capitata_PredGene_g33207.t1,402
Montipora_capitata_PredGene_g33208.t1,375
Montipora_capitata_PredGene_g33209.t1,2514
Montipora_capitata_PredGene_g33210.t1,264
Montipora_capitata_PredGene_g33211.t1,7578
Montipora_capitata_PredGene_adi2mcaRNA37829_R1.t1,151
Montipora_capitata_PredGene_g58107.t1,4052
Montipora_capitata_PredGene_g58108.t1,918
Montipora_capitata_PredGene_adi2mcaRNA20422_R6.t1,2082
Montipora_capitata_PredGene_g58110.t1,1032
Montipora_capitata_PredGene_adi2mcaRNA25223_R8.t1,822
Montipora_capitata_PredGene_g58113.t1,279
Montipora_capitata_PredGene_adi2mcaRNA37825_R0.t1,11240
Montipora_capitata_PredGene_g31109.t1,18290
Montipora_capitata_PredGene_g31110.t1,3784
Montipora_capitata_PredGene_g31111.t1,666
Montipora_capitata_PredGene_adi2mcaRNA35119_R0.t1,591
Montipora_capitata_PredGene_adi2mcaRNA11876_R0.t1,3514
Montipora_capitata_PredGene_g31114.t1,743
Montipora_capitata_PredGene_g31115.t1,432
Montipora_capitata_PredGene_adi2mcaRNA18383_R1.t1,467
Montipora_capitata_PredGene_g31118.t1,612
Montipora_capitata_PredGene_g31119.t1,1248
Montipora_capitata_PredGene_g37842.t1,261
Montipora_capitata_PredGene_adi2mcaRNA13010_R9.t1,408
Montipora_capitata_PredGene_adi2mcaRNA12859_R2.t1,632
Montipora_capitata_PredGene_g31120.t1,1773
Montipora_capitata_PredGene_g31121.t1,594
Montipora_capitata_PredGene_g31123.t1,846
Montipora_capitata_PredGene_g31124.t1,324
Montipora_capitata_PredGene_g31125.t1,606
Montipora_capitata_PredGene_g31126.t1,2232
Montipora_capitata_PredGene_adi2mcaRNA20152_R7.t1,585
Montipora_capitata_PredGene_g31088.t1,446
Montipora_capitata_PredGene_g31089.t1,348
Montipora_capitata_PredGene_g31090.t1,486
Montipora_capitata_PredGene_g31091.t1,320
Montipora_capitata_PredGene_g31092.t1,1459
Montipora_capitata_PredGene_g31093.t1,459
Montipora_capitata_PredGene_g31094.t1,2094
Montipora_capitata_PredGene_g31095.t1,540
Montipora_capitata_PredGene_g31096.t1,848
Montipora_capitata_PredGene_g31097.t1,2319
Montipora_capitata_PredGene_g31098.t1,342
Montipora_capitata_PredGene_g31128.t1,891
Montipora_capitata_PredGene_adi2mcaRNA35121_R0.t1,1068
Montipora_capitata_PredGene_g31132.t1,1090
Montipora_capitata_PredGene_g31133.t1,2615
Montipora_capitata_PredGene_g31134.t1,840
Montipora_capitata_PredGene_g31135.t1,693
Montipora_capitata_PredGene_adi2mcaRNA13435_R8.t1,837
Montipora_capitata_PredGene_adi2mcaRNA13436_R4.t1,864
Montipora_capitata_PredGene_adi2mcaRNA15282_R0.t1,1140
Montipora_capitata_PredGene_g31141.t1,519
Montipora_capitata_PredGene_g31142.t1,713
Montipora_capitata_PredGene_g31144.t1,1083
Montipora_capitata_PredGene_g31145.t1,2433
Montipora_capitata_PredGene_g31146.t1,1518
Montipora_capitata_PredGene_g31147.t1,393
Montipora_capitata_PredGene_adi2mcaRNA31900_R0.t1,471
Montipora_capitata_PredGene_g1170.t1,637
Montipora_capitata_PredGene_g31149.t1,4152
Montipora_capitata_PredGene_g31150.t1,510
Montipora_capitata_PredGene_g31151.t1,294
Montipora_capitata_PredGene_g31152.t1,411
Montipora_capitata_PredGene_g31153.t1,315
Montipora_capitata_PredGene_adi2mcaRNA4777_R4.t1,2460
Montipora_capitata_PredGene_g15381.t1,504
Montipora_capitata_PredGene_g15380.t1,837
Montipora_capitata_PredGene_g15379.t1,534
Montipora_capitata_PredGene_g15378.t1,873
Montipora_capitata_PredGene_g31159.t1,1683
Montipora_capitata_PredGene_g31160.t1,792
Montipora_capitata_PredGene_g31161.t1,534
Montipora_capitata_PredGene_adi2mcaRNA27930_R0.t1,648
Montipora_capitata_PredGene_g31165.t1,384
Montipora_capitata_PredGene_g31166.t1,924
Montipora_capitata_PredGene_g31167.t1,2397
Montipora_capitata_PredGene_g31168.t1,593
Montipora_capitata_PredGene_g20756.t1,1787
Montipora_capitata_PredGene_g31171.t1,432
Montipora_capitata_PredGene_g31173.t1,1593
Montipora_capitata_PredGene_g31174.t1,1674
Montipora_capitata_PredGene_g33125.t1,354
Montipora_capitata_PredGene_g17324.t1,240
Montipora_capitata_PredGene_g17325.t1,573
Montipora_capitata_PredGene_g17326.t1,1668
Montipora_capitata_PredGene_g17327.t1,576
Montipora_capitata_PredGene_g17328.t1,779
Montipora_capitata_PredGene_g41367.t1,462
Montipora_capitata_PredGene_g41368.t1,1674
Montipora_capitata_PredGene_g41369.t1,333
Montipora_capitata_PredGene_g41370.t1,663
Montipora_capitata_PredGene_g41371.t1,399
Montipora_capitata_PredGene_g41372.t1,657
Montipora_capitata_PredGene_g41373.t1,1662
Montipora_capitata_PredGene_g41374.t1,498
Montipora_capitata_PredGene_g41375.t1,759
Montipora_capitata_PredGene_g41376.t1,315
Montipora_capitata_PredGene_g17599.t1,1662
Montipora_capitata_PredGene_g20488.t1,321
Montipora_capitata_PredGene_g20487.t1,330
Montipora_capitata_PredGene_g20486.t1,378
Montipora_capitata_PredGene_g39744.t1,206
Montipora_capitata_PredGene_adi2mcaRNA22639_R2.t1,10398
Montipora_capitata_PredGene_g41358.t1,13218
Montipora_capitata_PredGene_g41357.t1,1569
Montipora_capitata_PredGene_g41356.t1,672
Montipora_capitata_PredGene_g41355.t1,1053
Montipora_capitata_PredGene_g41354.t1,1665
Montipora_capitata_PredGene_g41353.t1,3027
Montipora_capitata_PredGene_g41352.t1,1470
Montipora_capitata_PredGene_g41351.t1,3825
Montipora_capitata_PredGene_adi2mcaRNA13157_R0.t1,903
Montipora_capitata_PredGene_g41346.t1,1050
Montipora_capitata_PredGene_g41345.t1,1686
Montipora_capitata_PredGene_g41344.t1,2070
Montipora_capitata_PredGene_adi2mcaRNA13151_R0.t1,4140
Montipora_capitata_PredGene_g41342.t1,1254
Montipora_capitata_PredGene_g41341.t1,1737
Montipora_capitata_PredGene_adi2mcaRNA21111_R0.t1,1623
Montipora_capitata_PredGene_g41336.t1,1050
Montipora_capitata_PredGene_g41339.t1,2118
Montipora_capitata_PredGene_g4885.t1,430
Montipora_capitata_PredGene_g41335.t1,465
Montipora_capitata_PredGene_g41334.t1,333
Montipora_capitata_PredGene_g41333.t1,396
Montipora_capitata_PredGene_g41332.t1,1125
Montipora_capitata_PredGene_g41328.t1,993
Montipora_capitata_PredGene_adi2mcaRNA26279_R0.t1,2181
Montipora_capitata_PredGene_g41326.t1,1207
Montipora_capitata_PredGene_g41325.t1,459
Montipora_capitata_PredGene_g41324.t1,1598
Montipora_capitata_PredGene_g41323.t1,1476
Montipora_capitata_PredGene_g41322.t1,990
Montipora_capitata_PredGene_g41321.t1,1095
Montipora_capitata_PredGene_g41320.t1,1029
Montipora_capitata_PredGene_g41319.t1,1161
Montipora_capitata_PredGene_g58242.t1,246
Montipora_capitata_PredGene_g41317.t1,933
Montipora_capitata_PredGene_g41316.t1,396
Montipora_capitata_PredGene_g41315.t1,1077
Montipora_capitata_PredGene_g41314.t1,684
Montipora_capitata_PredGene_g41313.t1,627
Montipora_capitata_PredGene_g41312.t1,1233
Montipora_capitata_PredGene_g41311.t1,1422
Montipora_capitata_PredGene_g41309.t1,1388
Montipora_capitata_PredGene_g41308.t1,1041
Montipora_capitata_PredGene_g41307.t1,3354
Montipora_capitata_PredGene_g41306.t1,478
Montipora_capitata_PredGene_g41305.t1,618
Montipora_capitata_PredGene_g41304.t1,1437
Montipora_capitata_PredGene_g41303.t1,1002
Montipora_capitata_PredGene_adi2mcaRNA560_R4.t1,1989
Montipora_capitata_PredGene_g63148.t1,1845
Montipora_capitata_PredGene_g7407.t1,538
Montipora_capitata_PredGene_adi2mcaRNA35928_R3.t1,1229
Montipora_capitata_PredGene_adi2mcaRNA3657_R5.t1,939
Montipora_capitata_PredGene_g63137.t1,913
Montipora_capitata_PredGene_g58232.t1,435
Montipora_capitata_PredGene_g13822.t1,819
Montipora_capitata_PredGene_g13821.t1,2262
Montipora_capitata_PredGene_g61635.t1,1458
Montipora_capitata_PredGene_g61634.t1,1094
Montipora_capitata_PredGene_g61633.t1,387
Montipora_capitata_PredGene_g61632.t1,2874
Montipora_capitata_PredGene_g61631.t1,885
Montipora_capitata_PredGene_g61630.t1,1017
Montipora_capitata_PredGene_adi2mcaRNA19714_R0.t1,1786
Montipora_capitata_PredGene_adi2mcaRNA19715_R0.t1,10473
Montipora_capitata_PredGene_g6064.t1,8141
Montipora_capitata_PredGene_adi2mcaRNA19717_R1.t1,2667
Montipora_capitata_PredGene_g6062.t1,3372
Montipora_capitata_PredGene_adi2mcaRNA19725_R8.t1,6800
Montipora_capitata_PredGene_g61617.t1,522
Montipora_capitata_PredGene_g6058.t1,294
Montipora_capitata_PredGene_g6056.t1,945
Montipora_capitata_PredGene_g6055.t1,300
Montipora_capitata_PredGene_g6054.t1,531
Montipora_capitata_PredGene_g6053.t1,303
Montipora_capitata_PredGene_g6051.t1,639
Montipora_capitata_PredGene_g56141.t1,260
Montipora_capitata_PredGene_g56140.t1,408
Montipora_capitata_PredGene_g6050.t1,681
Montipora_capitata_PredGene_adi2mcaRNA7579_R6.t1,3834
Montipora_capitata_PredGene_g56136.t1,859
Montipora_capitata_PredGene_g13584.t1,867
Montipora_capitata_PredGene_g61613.t1,1415
Montipora_capitata_PredGene_g20853.t1,498
Montipora_capitata_PredGene_g20852.t1,378
Montipora_capitata_PredGene_g61609.t1,1371
Montipora_capitata_PredGene_adi2mcaRNA35062_R5.t1,600
Montipora_capitata_PredGene_g18707.t1,381
Montipora_capitata_PredGene_g18709.t1,3009
Montipora_capitata_PredGene_g8232.t1,1296
Montipora_capitata_PredGene_g8231.t1,516
Montipora_capitata_PredGene_g8230.t1,351
Montipora_capitata_PredGene_g8229.t1,7023
Montipora_capitata_PredGene_g8228.t1,1302
Montipora_capitata_PredGene_g8227.t1,1185
Montipora_capitata_PredGene_adi2mcaRNA33794_R7.t1,1266
Montipora_capitata_PredGene_g8225.t1,429
Montipora_capitata_PredGene_g8224.t1,270
Montipora_capitata_PredGene_g8223.t1,825
Montipora_capitata_PredGene_g8222.t1,513
Montipora_capitata_PredGene_g8221.t1,2066
Montipora_capitata_PredGene_g8220.t1,1398
Montipora_capitata_PredGene_g33825.t1,1080
Montipora_capitata_PredGene_adi2mcaRNA13572_R2.t1,969
Montipora_capitata_PredGene_g15745.t1,1422
Montipora_capitata_PredGene_adi2mcaRNA19725_R9.t1,5069
Montipora_capitata_PredGene_adi2mcaRNA25499_R5.t1,552
Montipora_capitata_PredGene_g8233.t1,2047
Montipora_capitata_PredGene_adi2mcaRNA22698_R3.t1,735
Montipora_capitata_PredGene_g15738.t1,6987
Montipora_capitata_PredGene_g16683.t1,883
Montipora_capitata_PredGene_g16682.t1,1393
Montipora_capitata_PredGene_g16681.t1,294
Montipora_capitata_PredGene_g16680.t1,213
Montipora_capitata_PredGene_g16679.t1,258
Montipora_capitata_PredGene_g70536.t1,312
Montipora_capitata_PredGene_g70535.t1,426
Montipora_capitata_PredGene_g70534.t1,951
Montipora_capitata_PredGene_g70533.t1,1935
Montipora_capitata_PredGene_g70532.t1,2853
Montipora_capitata_PredGene_g70531.t1,4703
Montipora_capitata_PredGene_g70530.t1,3018
Montipora_capitata_PredGene_g12393.t1,47
Montipora_capitata_PredGene_g56167.t1,798
Montipora_capitata_PredGene_g56166.t1,834
Montipora_capitata_PredGene_g56165.t1,669
Montipora_capitata_PredGene_adi2mcaRNA29787_R7.t1,912
Montipora_capitata_PredGene_g56164.t1,810
Montipora_capitata_PredGene_g56163.t1,918
Montipora_capitata_PredGene_g56162.t1,210
Montipora_capitata_PredGene_g56161.t1,387
Montipora_capitata_PredGene_g56159.t1,1023
Montipora_capitata_PredGene_g56158.t1,573
Montipora_capitata_PredGene_g56157.t1,342
Montipora_capitata_PredGene_adi2mcaRNA11417_R4.t1,2960
Montipora_capitata_PredGene_g12390.t1,131
Montipora_capitata_PredGene_g56154.t1,2639
Montipora_capitata_PredGene_adi2mcaRNA13536_R8.t1,3139
Montipora_capitata_PredGene_adi2mcaRNA31927_R0.t1,3723
Montipora_capitata_PredGene_g56150.t1,825
Montipora_capitata_PredGene_g55927.t1,1296
Montipora_capitata_PredGene_g55928.t1,294
Montipora_capitata_PredGene_g55929.t1,330
Montipora_capitata_PredGene_g55930.t1,522
Montipora_capitata_PredGene_g55931.t1,396
Montipora_capitata_PredGene_g55932.t1,1404
Montipora_capitata_PredGene_adi2mcaRNA36798_R1.t1,1095
Montipora_capitata_PredGene_g55935.t1,843
Montipora_capitata_PredGene_g55936.t1,546
Montipora_capitata_PredGene_g55937.t1,534
Montipora_capitata_PredGene_g55938.t1,1347
Montipora_capitata_PredGene_g55939.t1,321
Montipora_capitata_PredGene_g55940.t1,1140
Montipora_capitata_PredGene_g55941.t1,582
Montipora_capitata_PredGene_g55942.t1,2862
Montipora_capitata_PredGene_g56145.t1,307
