"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"247","GO:0001112",1,0.999624758558966,0,1,"DNA-templated transcription open complex formation","BP"
"248","GO:0001156",1,0.998359327509782,0,4,"TFIIIC-class transcription factor complex binding","MF"
"249","GO:0001163",1,0.99962371352702,0,1,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF"
"250","GO:0001172",1,0.999499986255191,0,1,"transcription, RNA-templated","BP"
"251","GO:0001181",1,0.999624982829114,0,1,"RNA polymerase I general transcription initiation factor activity","MF"
"252","GO:0001216",1,0.999472952631896,0,1,"DNA-binding transcription activator activity","MF"
"253","GO:0001217",1,0.999605770916185,0,1,"DNA-binding transcription repressor activity","MF"
"254","GO:0001221",1,0.999156890935623,0,2,"transcription cofactor binding","MF"
"255","GO:0001222",1,0.996313215883725,0,9,"transcription corepressor binding","MF"
"256","GO:0001223",1,0.996926175203836,0,8,"transcription coactivator binding","MF"
"257","GO:0001227",1,0.98818181528963,0,29,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"258","GO:0001228",1,0.96787206098787,0,79,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"259","GO:0001401",1,0.999175754757286,0,2,"SAM complex","CC"
"260","GO:0001405",1,0.999589527149251,0,1,"PAM complex, Tim23 associated import motor","CC"
"261","GO:0001408",1,0.99962329382842,0,1,"guanine nucleotide transport","BP"
"262","GO:0001409",1,0.992407019172618,0,17,"guanine nucleotide transmembrane transporter activity","MF"
"263","GO:0001501",1,0.986153105999471,0,34,"skeletal system development","BP"
"264","GO:0001502",1,0.996816427097818,0,7,"cartilage condensation","BP"
"265","GO:0001503",1,0.993528582219682,0,16,"ossification","BP"
"266","GO:0001504",1,0.996602842836256,0,8,"neurotransmitter uptake","BP"
"267","GO:0001505",1,0.996152429267658,0,10,"regulation of neurotransmitter levels","BP"
"268","GO:0001508",1,0.999498615420646,0,1,"action potential","BP"
"269","GO:0001510",1,0.996454432978033,0,8,"RNA methylation","BP"
"270","GO:0001516",1,0.999188595075711,0,2,"prostaglandin biosynthetic process","BP"
"271","GO:0001518",1,0.997876995056766,0,5,"voltage-gated sodium channel complex","CC"
"272","GO:0001520",1,0.998497164345228,0,4,"outer dense fiber","CC"
"273","GO:0001522",1,0.996163077143176,0,10,"pseudouridine synthesis","BP"
"274","GO:0001523",1,0.996600044240203,0,8,"retinoid metabolic process","BP"
"275","GO:0001525",1,0.985483476274716,0,35,"angiogenesis","BP"
"276","GO:0001527",1,0.994502309145029,0,12,"microfibril","CC"
"277","GO:0001530",1,0.999523393276001,0,1,"lipopolysaccharide binding","MF"
"278","GO:0001533",1,0.999624503697548,0,1,"cornified envelope","CC"
"279","GO:0001534",1,0.999599194524724,0,1,"radial spoke","CC"
"280","GO:0001536",1,0.99904213353908,0,2,"radial spoke stalk","CC"
"281","GO:0001537",1,0.998874688635413,0,3,"N-acetylgalactosamine 4-O-sulfotransferase activity","MF"
"282","GO:0001540",1,0.994687159821785,0,13,"amyloid-beta binding","MF"
"283","GO:0001541",1,0.994513048557229,0,13,"ovarian follicle development","BP"
"284","GO:0001542",1,0.998872179130677,0,3,"ovulation from ovarian follicle","BP"
"285","GO:0001554",1,0.998497307896271,0,4,"luteolysis","BP"
"286","GO:0001556",1,0.999624758558966,0,1,"oocyte maturation","BP"
"287","GO:0001558",1,0.995777446257908,0,11,"regulation of cell growth","BP"
"288","GO:0001561",1,0.998476149450463,0,4,"fatty acid alpha-oxidation","BP"
"289","GO:0001568",1,0.989137830728218,0,27,"blood vessel development","BP"
"290","GO:0001569",1,0.996445733199927,0,9,"branching involved in blood vessel morphogenesis","BP"
"291","GO:0001570",1,0.993264537195149,0,16,"vasculogenesis","BP"
"292","GO:0001578",1,0.999139384927103,0,2,"microtubule bundle formation","BP"
"293","GO:0001579",1,0.998664962286331,0,3,"medium-chain fatty acid transport","BP"
"294","GO:0001580",1,0.999621878532334,0,1,"detection of chemical stimulus involved in sensory perception of bitter taste","BP"
"295","GO:0001581",1,0.99845793549404,0,4,"detection of chemical stimulus involved in sensory perception of sour taste","BP"
"296","GO:0001591",1,0.99961136730593,0,1,"dopamine neurotransmitter receptor activity, coupled via Gi/Go","MF"
"297","GO:0001594",1,0.998874808919916,0,3,"trace-amine receptor activity","MF"
"298","GO:0001609",1,0.998874696479444,0,3,"G protein-coupled adenosine receptor activity","MF"
"299","GO:0001614",1,0.999624758558967,0,1,"purinergic nucleotide receptor activity","MF"
"300","GO:0001618",1,0.999598158065242,0,1,"virus receptor activity","MF"
"301","GO:0001640",1,0.998732957826559,0,3,"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity","MF"
"302","GO:0001641",1,0.998805151513572,0,3,"group II metabotropic glutamate receptor activity","MF"
"303","GO:0001649",1,0.99626727901358,0,9,"osteoblast differentiation","BP"
"304","GO:0001650",1,0.986980604997969,0,32,"fibrillar center","CC"
"305","GO:0001651",1,0.999624758558967,0,1,"dense fibrillar component","CC"
"306","GO:0001652",1,0.999152905893772,0,2,"granular component","CC"
"307","GO:0001653",1,0.991058070063409,0,23,"peptide receptor activity","MF"
"308","GO:0001654",1,0.993944647116349,0,15,"eye development","BP"
"309","GO:0001655",1,0.99911001238401,0,2,"urogenital system development","BP"
"310","GO:0001656",1,0.997934097651719,0,5,"metanephros development","BP"
"311","GO:0001657",1,0.986665095320353,0,31,"ureteric bud development","BP"
"312","GO:0001658",1,0.995530205024269,0,11,"branching involved in ureteric bud morphogenesis","BP"
"313","GO:0001661",1,0.997712394673911,0,6,"conditioned taste aversion","BP"
"314","GO:0001662",1,0.997967343139258,0,5,"behavioral fear response","BP"
"315","GO:0001664",1,0.994855608711733,0,12,"G protein-coupled receptor binding","MF"
"316","GO:0001666",1,0.981678460232447,0,46,"response to hypoxia","BP"
"317","GO:0001667",1,0.998671601167218,0,3,"ameboidal-type cell migration","BP"
"318","GO:0001669",1,0.993790741035922,0,15,"acrosomal vesicle","CC"
"319","GO:0001671",1,0.997090284171372,0,7,"ATPase activator activity","MF"
"320","GO:0001673",1,0.998736025488836,0,3,"male germ cell nucleus","CC"
"321","GO:0001674",1,0.999624752948231,0,1,"female germ cell nucleus","CC"
"322","GO:0001675",1,0.999249641320226,0,2,"acrosome assembly","BP"
"323","GO:0001676",1,0.995611932537733,0,10,"long-chain fatty acid metabolic process","BP"
"324","GO:0001678",1,0.997971247067007,0,5,"cellular glucose homeostasis","BP"
"325","GO:0001681",1,0.999624658153655,0,1,"sialate O-acetylesterase activity","MF"
"326","GO:0001682",1,0.998268245318423,0,4,"tRNA 5'-leader removal","BP"
"327","GO:0001692",1,0.999573932026413,0,1,"histamine metabolic process","BP"
"328","GO:0001695",1,0.999573932026413,0,1,"histamine catabolic process","BP"
"329","GO:0001696",1,0.987751232693737,0,31,"gastric acid secretion","BP"
"330","GO:0001697",1,0.99959236997991,0,1,"histamine-induced gastric acid secretion","BP"
"331","GO:0001698",1,0.99959236997991,0,1,"gastrin-induced gastric acid secretion","BP"
"332","GO:0001700",1,0.999624758558969,0,1,"embryonic development via the syncytial blastoderm","BP"
"334","GO:0001702",1,0.998000082147786,0,5,"gastrulation with mouth forming second","BP"
"335","GO:0001704",1,0.999624758558967,0,1,"formation of primary germ layer","BP"
"336","GO:0001706",1,0.999624758558967,0,1,"endoderm formation","BP"
"337","GO:0001707",1,0.990727383035816,0,23,"mesoderm formation","BP"
"338","GO:0001708",1,0.997531941829005,0,6,"cell fate specification","BP"
"339","GO:0001709",1,0.995779461093835,0,10,"cell fate determination","BP"
"340","GO:0001710",1,0.998996603767243,0,2,"mesodermal cell fate commitment","BP"
"341","GO:0001711",1,0.999624758558969,0,1,"endodermal cell fate commitment","BP"
"342","GO:0001714",1,0.99945882229573,0,1,"endodermal cell fate specification","BP"
"343","GO:0001716",1,0.998851213701989,0,3,"L-amino-acid oxidase activity","MF"
"344","GO:0001725",1,0.993736924237901,0,15,"stress fiber","CC"
"345","GO:0001726",1,0.994222414220191,0,15,"ruffle","CC"
"346","GO:0001729",1,0.998499829136016,0,4,"ceramide kinase activity","MF"
"347","GO:0001731",1,0.998719373434702,0,3,"formation of translation preinitiation complex","BP"
"348","GO:0001732",1,0.998471609979435,0,4,"formation of cytoplasmic translation initiation complex","BP"
"349","GO:0001733",1,0.996161779019902,0,10,"galactosylceramide sulfotransferase activity","MF"
"350","GO:0001734",1,0.999624839526839,0,1,"mRNA (N6-adenosine)-methyltransferase activity","MF"
"351","GO:0001735",1,0.999624758558966,0,1,"prenylcysteine oxidase activity","MF"
"352","GO:0001736",1,0.994143517745635,0,14,"establishment of planar polarity","BP"
"353","GO:0001737",1,0.999624758558969,0,1,"establishment of imaginal disc-derived wing hair orientation","BP"
"354","GO:0001738",1,0.999132431070596,0,2,"morphogenesis of a polarized epithelium","BP"
"355","GO:0001739",1,0.999533687450334,0,1,"sex chromatin","CC"
"356","GO:0001741",1,0.99915986958684,0,2,"XY body","CC"
"357","GO:0001745",1,0.998847497893639,0,3,"compound eye morphogenesis","BP"
"358","GO:0001750",1,0.994037843774191,0,15,"photoreceptor outer segment","CC"
"359","GO:0001751",1,0.997300164416426,0,6,"compound eye photoreceptor cell differentiation","BP"
"360","GO:0001752",1,0.999624496339149,0,1,"compound eye photoreceptor fate commitment","BP"
"361","GO:0001754",1,0.999242975490376,0,2,"eye photoreceptor cell differentiation","BP"
"362","GO:0001755",1,0.986472726011359,0,32,"neural crest cell migration","BP"
"363","GO:0001756",1,0.993223771358325,0,16,"somitogenesis","BP"
"364","GO:0001757",1,0.997265459070803,0,6,"somite specification","BP"
"365","GO:0001758",1,0.99924065388824,0,2,"retinal dehydrogenase activity","MF"
"366","GO:0001759",1,0.995891588820786,0,10,"organ induction","BP"
"367","GO:0001763",1,0.998452616204011,0,4,"morphogenesis of a branching structure","BP"
"368","GO:0001764",1,0.985539533410395,0,34,"neuron migration","BP"
"369","GO:0001765",1,0.999587844740196,0,1,"membrane raft assembly","BP"
"370","GO:0001768",1,0.998480656964104,0,4,"establishment of T cell polarity","BP"
"371","GO:0001772",1,0.99689435318596,0,8,"immunological synapse","CC"
"372","GO:0001774",1,0.999624784723465,0,1,"microglial cell activation","BP"
"373","GO:0001775",1,0.997673764036261,0,6,"cell activation","BP"
"374","GO:0001776",1,0.999591063158771,0,1,"leukocyte homeostasis","BP"
"375","GO:0001778",1,0.998828317508451,0,3,"plasma membrane repair","BP"
"376","GO:0001779",1,0.997745769697944,0,6,"natural killer cell differentiation","BP"
"377","GO:0001782",1,0.994902210741005,0,12,"B cell homeostasis","BP"
"378","GO:0001783",1,0.998689370231236,0,3,"B cell apoptotic process","BP"
"379","GO:0001784",1,0.997002162377536,0,8,"phosphotyrosine residue binding","MF"
"380","GO:0001786",1,0.996256691093169,0,9,"phosphatidylserine binding","MF"
"381","GO:0001817",1,0.994448339537855,0,14,"regulation of cytokine production","BP"
"382","GO:0001818",1,0.988565075752443,0,29,"negative regulation of cytokine production","BP"
"383","GO:0001819",1,0.984848029827392,0,38,"positive regulation of cytokine production","BP"
"384","GO:0001822",1,0.981816267187859,0,46,"kidney development","BP"
"385","GO:0001823",1,0.99924964032844,0,2,"mesonephros development","BP"
"386","GO:0001824",1,0.993776355146515,0,15,"blastocyst development","BP"
"387","GO:0001825",1,0.996116288226762,0,10,"blastocyst formation","BP"
"388","GO:0001827",1,0.999624758558966,0,1,"inner cell mass cell fate commitment","BP"
"389","GO:0001828",1,0.99945882229573,0,1,"inner cell mass cellular morphogenesis","BP"
"390","GO:0001829",1,0.999624758558969,0,1,"trophectodermal cell differentiation","BP"
"391","GO:0001833",1,0.998425601417605,0,4,"inner cell mass cell proliferation","BP"
"392","GO:0001835",1,0.997563230009312,0,6,"blastocyst hatching","BP"
"393","GO:0001836",1,0.998625964387053,0,3,"release of cytochrome c from mitochondria","BP"
"394","GO:0001837",1,0.99386496564366,0,15,"epithelial to mesenchymal transition","BP"
"395","GO:0001838",1,0.992015202077624,0,18,"embryonic epithelial tube formation","BP"
"396","GO:0001839",1,0.998842486038975,0,3,"neural plate morphogenesis","BP"
"397","GO:0001840",1,0.998497863061409,0,3,"neural plate development","BP"
"398","GO:0001841",1,0.997265036626091,0,7,"neural tube formation","BP"
"399","GO:0001842",1,0.999624222545893,0,1,"neural fold formation","BP"
"400","GO:0001843",1,0.99121668424838,0,21,"neural tube closure","BP"
"401","GO:0001867",1,0.995290069153163,0,11,"complement activation, lectin pathway","BP"
"402","GO:0001868",1,0.999624774533043,0,1,"regulation of complement activation, lectin pathway","BP"
"403","GO:0001878",1,0.998832113214642,0,3,"response to yeast","BP"
"404","GO:0001881",1,0.999624758558966,0,1,"receptor recycling","BP"
"405","GO:0001885",1,0.997675167369007,0,6,"endothelial cell development","BP"
"406","GO:0001886",1,0.999518698258105,0,1,"endothelial cell morphogenesis","BP"
"407","GO:0001888",1,0.998865114570861,0,3,"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF"
"408","GO:0001889",1,0.984396252317397,0,39,"liver development","BP"
"409","GO:0001890",1,0.996485506633899,0,9,"placenta development","BP"
"410","GO:0001891",1,0.998494862843211,0,4,"phagocytic cup","CC"
"411","GO:0001892",1,0.999190375585692,0,2,"embryonic placenta development","BP"
"412","GO:0001893",1,0.998675820420478,0,3,"maternal placenta development","BP"
"413","GO:0001894",1,0.99547777989795,0,12,"tissue homeostasis","BP"
"414","GO:0001895",1,0.99924962884471,0,2,"retina homeostasis","BP"
"415","GO:0001913",1,0.999624758558969,0,1,"T cell mediated cytotoxicity","BP"
"416","GO:0001914",1,0.999244982831639,0,2,"regulation of T cell mediated cytotoxicity","BP"
"417","GO:0001916",1,0.999247480942912,0,2,"positive regulation of T cell mediated cytotoxicity","BP"
"418","GO:0001917",1,0.99664767086104,0,8,"photoreceptor inner segment","CC"
"419","GO:0001919",1,0.99962446947128,0,1,"regulation of receptor recycling","BP"
"420","GO:0001921",1,0.998038390259086,0,5,"positive regulation of receptor recycling","BP"
"421","GO:0001922",1,0.999244669506844,0,2,"B-1 B cell homeostasis","BP"
"422","GO:0001931",1,0.999587844740196,0,1,"uropod","CC"
"423","GO:0001932",1,0.994302441947282,0,14,"regulation of protein phosphorylation","BP"
"424","GO:0001933",1,0.990607701867116,0,24,"negative regulation of protein phosphorylation","BP"
"425","GO:0001934",1,0.977640417081704,0,56,"positive regulation of protein phosphorylation","BP"
"426","GO:0001935",1,0.999228655268812,0,2,"endothelial cell proliferation","BP"
"427","GO:0001936",1,0.997384126061327,0,6,"regulation of endothelial cell proliferation","BP"
"428","GO:0001937",1,0.997054790752297,0,7,"negative regulation of endothelial cell proliferation","BP"
"429","GO:0001938",1,0.992904366011011,0,17,"positive regulation of endothelial cell proliferation","BP"
"430","GO:0001941",1,0.998769564246129,0,3,"postsynaptic membrane organization","BP"
"431","GO:0001942",1,0.99569810101502,0,10,"hair follicle development","BP"
"432","GO:0001944",1,0.992704858551285,0,18,"vasculature development","BP"
"433","GO:0001945",1,0.997268611285031,0,7,"lymph vessel development","BP"
"434","GO:0001946",1,0.997374472438415,0,6,"lymphangiogenesis","BP"
"435","GO:0001947",1,0.98601512687139,0,34,"heart looping","BP"
"436","GO:0001951",1,0.999624693921859,0,1,"intestinal D-glucose absorption","BP"
"437","GO:0001952",1,0.998371114977698,0,4,"regulation of cell-matrix adhesion","BP"
"438","GO:0001953",1,0.999626154032258,0,1,"negative regulation of cell-matrix adhesion","BP"
"439","GO:0001954",1,0.998499888274526,0,4,"positive regulation of cell-matrix adhesion","BP"
"440","GO:0001955",1,0.999624758558967,0,1,"blood vessel maturation","BP"
"441","GO:0001957",1,0.999249104491374,0,2,"intramembranous ossification","BP"
"442","GO:0001958",1,0.997357561955285,0,7,"endochondral ossification","BP"
"443","GO:0001959",1,0.999594618741227,0,1,"regulation of cytokine-mediated signaling pathway","BP"
"444","GO:0001961",1,0.999223062333234,0,2,"positive regulation of cytokine-mediated signaling pathway","BP"
"445","GO:0001963",1,0.999235976208166,0,2,"synaptic transmission, dopaminergic","BP"
"446","GO:0001964",1,0.994451602167762,0,14,"startle response","BP"
"447","GO:0001965",1,0.993184435620827,0,17,"G-protein alpha-subunit binding","MF"
"448","GO:0001967",1,0.998840753292554,0,3,"suckling behavior","BP"
"449","GO:0001968",1,0.999234439547215,0,2,"fibronectin binding","MF"
"450","GO:0001972",1,0.99869904773854,0,3,"retinoic acid binding","MF"
"451","GO:0001973",1,0.998874696479444,0,3,"G protein-coupled adenosine receptor signaling pathway","BP"
"452","GO:0001974",1,0.998835554605614,0,3,"blood vessel remodeling","BP"
"453","GO:0001975",1,0.999624761732372,0,1,"response to amphetamine","BP"
"454","GO:0001988",1,0.998340856227802,0,4,"positive regulation of heart rate involved in baroreceptor response to decreased systemic arterial blood pressure","BP"
"455","GO:0001993",1,0.997137029611805,0,7,"regulation of systemic arterial blood pressure by norepinephrine-epinephrine","BP"
"456","GO:0002001",1,0.999624758558967,0,1,"renin secretion into blood stream","BP"
"457","GO:0002003",1,0.999621652648854,0,1,"angiotensin maturation","BP"
"458","GO:0002009",1,0.988739184195561,0,29,"morphogenesis of an epithelium","BP"
"459","GO:0002011",1,0.996089744347091,0,9,"morphogenesis of an epithelial sheet","BP"
"460","GO:0002020",1,0.993927451509531,0,15,"protease binding","MF"
"461","GO:0002021",1,0.999624758558966,0,1,"response to dietary excess","BP"
