"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1279","GO:0032508",1,0.881943367613389,0,6,"DNA duplex unwinding","BP"
"1280","GO:0032509",1,0.976642318188365,0,1,"endosome transport via multivesicular body sorting pathway","BP"
"1281","GO:0032515",1,0.975570177307417,0,1,"negative regulation of phosphoprotein phosphatase activity","BP"
"1282","GO:0032549",1,0.9696093899916,0,2,"ribonucleoside binding","MF"
"1283","GO:0032559",1,0.980342485519434,0,1,"adenyl ribonucleotide binding","MF"
"1285","GO:0032587",1,0.983476881073382,0,1,"ruffle membrane","CC"
"1286","GO:0032780",1,0.974853792952024,0,1,"negative regulation of ATPase activity","BP"
"1287","GO:0032781",1,0.978144037394944,0,1,"positive regulation of ATPase activity","BP"
"1288","GO:0032784",1,0.983539343801755,0,1,"regulation of DNA-templated transcription, elongation","BP"
"1289","GO:0032790",1,0.977297517764263,0,1,"ribosome disassembly","BP"
"1290","GO:0032957",1,0.978575708763126,0,1,"inositol trisphosphate metabolic process","BP"
"1291","GO:0032958",1,0.977479748576371,0,1,"inositol phosphate biosynthetic process","BP"
"1292","GO:0032968",1,0.986945709687594,0,1,"positive regulation of transcription elongation from RNA polymerase II promoter","BP"
"1293","GO:0032991",1,0.954458231608511,0,2,"protein-containing complex","CC"
"1294","GO:0033014",1,0.937269189608181,0,3,"tetrapyrrole biosynthetic process","BP"
"1295","GO:0033177",1,0.953122137808793,0,2,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"1296","GO:0033179",1,0.935118745049428,0,3,"proton-transporting V-type ATPase, V0 domain","CC"
"1297","GO:0033180",1,0.978542730040897,0,1,"proton-transporting V-type ATPase, V1 domain","CC"
"1298","GO:0033540",1,0.979640558645635,0,1,"fatty acid beta-oxidation using acyl-CoA oxidase","BP"
"1299","GO:0033557",1,0.966339821228897,0,2,"Slx1-Slx4 complex","CC"
"1300","GO:0033566",1,0.974818515445275,0,1,"gamma-tubulin complex localization","BP"
"1301","GO:0033588",1,0.962834999629707,0,2,"Elongator holoenzyme complex","CC"
"1302","GO:0033596",1,0.988249268667991,0,1,"TSC1-TSC2 complex","CC"
"1303","GO:0033615",1,0.97594463388276,0,1,"mitochondrial proton-transporting ATP synthase complex assembly","BP"
"1304","GO:0033617",1,0.975053652093441,0,1,"mitochondrial cytochrome c oxidase assembly","BP"
"1305","GO:0033735",1,0.977343151384042,0,1,"aspartate dehydrogenase activity","MF"
"1306","GO:0033819",1,0.975792667839792,0,1,"lipoyl(octanoyl) transferase activity","MF"
"1307","GO:0033897",1,0.977034197518891,0,1,"ribonuclease T2 activity","MF"
"1308","GO:0033961",1,0.959256955195901,0,2,"cis-stilbene-oxide hydrolase activity","MF"
"1309","GO:0033971",1,0.977740215016896,0,1,"hydroxyisourate hydrolase activity","MF"
"1310","GO:0033990",1,0.977103037122504,0,1,"ectoine synthase activity","MF"
"1311","GO:0034061",1,0.980382947952544,0,1,"DNA polymerase activity","MF"
"1312","GO:0034198",1,0.980291773610824,0,1,"cellular response to amino acid starvation","BP"
"1313","GO:0034220",1,0.615686915553523,0,23,"ion transmembrane transport","BP"
"1314","GO:0034227",1,0.954021958544523,0,2,"tRNA thio-modification","BP"
"1315","GO:0034314",1,0.976084689675943,0,1,"Arp2/3 complex-mediated actin nucleation","BP"
"1316","GO:0034427",1,0.986151903124736,0,1,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","BP"
"1317","GO:0034448",1,0.95540254226953,0,2,"EGO complex","CC"
"1318","GO:0034450",1,0.983406460049798,0,1,"ubiquitin-ubiquitin ligase activity","MF"
"1319","GO:0034453",1,0.976422137968416,0,1,"microtubule anchoring","BP"
"1320","GO:0034457",1,0.981931177281303,0,1,"Mpp10 complex","CC"
"1321","GO:0034464",1,0.96379225651567,0,2,"BBSome","CC"
"1322","GO:0034470",1,0.984137932185245,0,1,"ncRNA processing","BP"
"1323","GO:0034508",1,0.935003433976088,0,3,"centromere complex assembly","BP"
"1324","GO:0034584",1,0.976514940309061,0,1,"piRNA binding","MF"
"1325","GO:0034597",1,0.951582678393946,0,2,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"1326","GO:0034703",1,0.94400177331479,0,3,"cation channel complex","CC"
"1327","GO:0034719",1,0.975441189483646,0,1,"SMN-Sm protein complex","CC"
"1328","GO:0034765",1,0.985441055057775,0,1,"regulation of ion transmembrane transport","BP"
"1329","GO:0034773",1,0.95867067627948,0,2,"histone H4-K20 trimethylation","BP"
"1330","GO:0034968",1,0.927133702893586,0,4,"histone lysine methylation","BP"
"1331","GO:0034998",1,0.975077157821609,0,1,"oligosaccharyltransferase I complex","CC"
"1332","GO:0035065",1,0.979076341250183,0,1,"regulation of histone acetylation","BP"
"1334","GO:0035246",1,0.980493723452551,0,1,"peptidyl-arginine N-methylation","BP"
"1335","GO:0035249",1,0.982851013217293,0,1,"synaptic transmission, glutamatergic","BP"
"1336","GO:0035267",1,0.979194594741993,0,1,"NuA4 histone acetyltransferase complex","CC"
"1337","GO:0035329",1,0.979439926500384,0,1,"hippo signaling","BP"
"1338","GO:0035335",1,0.977638511343436,0,1,"peptidyl-tyrosine dephosphorylation","BP"
"1339","GO:0035434",1,0.978718162409535,0,1,"copper ion transmembrane transport","BP"
"1341","GO:0035596",1,0.979755845041061,0,1,"methylthiotransferase activity","MF"
"1342","GO:0035598",1,0.979755845041061,0,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF"
"1343","GO:0035600",1,0.979755845041061,0,1,"tRNA methylthiolation","BP"
"1344","GO:0035725",1,0.980261275536166,0,1,"sodium ion transmembrane transport","BP"
"1345","GO:0035821",1,0.983269629901343,0,1,"modulation of process of other organism","BP"
"1346","GO:0035973",1,0.979492905951339,0,1,"aggrephagy","BP"
"1347","GO:0035999",1,0.979492905951339,0,1,"tetrahydrofolate interconversion","BP"
"1348","GO:0036002",1,0.97752517683054,0,1,"pre-mRNA binding","MF"
"1349","GO:0036038",1,0.982937343463941,0,1,"MKS complex","CC"
"1350","GO:0036042",1,0.980046323155976,0,1,"long-chain fatty acyl-CoA binding","MF"
"1351","GO:0036054",1,0.977649825865482,0,1,"protein-malonyllysine demalonylase activity","MF"
"1352","GO:0036055",1,0.977649825865482,0,1,"protein-succinyllysine desuccinylase activity","MF"
"1353","GO:0036128",1,0.980503757554933,0,1,"CatSper complex","CC"
"1354","GO:0036297",1,0.948272778969824,0,3,"interstrand cross-link repair","BP"
"1356","GO:0036402",1,0.97908711565841,0,1,"proteasome-activating ATPase activity","MF"
"1357","GO:0036462",1,0.975124163538408,0,1,"TRAIL-activated apoptotic signaling pathway","BP"
"1358","GO:0036464",1,0.97908711565841,0,1,"cytoplasmic ribonucleoprotein granule","CC"
"1359","GO:0038023",1,0.785544086278447,0,13,"signaling receptor activity","MF"
"1360","GO:0038084",1,0.986589395433812,0,1,"vascular endothelial growth factor signaling pathway","BP"
"1361","GO:0038166",1,0.975862835080649,0,1,"angiotensin-activated signaling pathway","BP"
"1362","GO:0040001",1,0.978663460590708,0,1,"establishment of mitotic spindle localization","BP"
"1363","GO:0042025",1,0.951044582641964,0,2,"host cell nucleus","CC"
"1364","GO:0042026",1,0.980433391106431,0,1,"protein refolding","BP"
"1365","GO:0042030",1,0.974853792952024,0,1,"ATPase inhibitor activity","MF"
"1366","GO:0042073",1,0.978663460590708,0,1,"intraciliary transport","BP"
"1367","GO:0042132",1,0.977931519596177,0,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF"
"1368","GO:0042147",1,0.960035237408333,0,2,"retrograde transport, endosome to Golgi","BP"
"1369","GO:0042151",1,0.977502469340234,0,1,"nematocyst","CC"
"1370","GO:0042157",1,0.959789934338403,0,2,"lipoprotein metabolic process","BP"
"1371","GO:0042162",1,0.980929285687838,0,1,"telomeric DNA binding","MF"
"1372","GO:0042176",1,0.98419763945897,0,1,"regulation of protein catabolic process","BP"
"1373","GO:0042254",1,0.87311972511042,0,6,"ribosome biogenesis","BP"
"1374","GO:0042274",1,0.976988249120986,0,1,"ribosomal small subunit biogenesis","BP"
"1375","GO:0042277",1,0.976850147972569,0,1,"peptide binding","MF"
"1376","GO:0042284",1,0.977909068882176,0,1,"sphingolipid delta-4 desaturase activity","MF"
"1377","GO:0042351",1,0.978155183540128,0,1,"'de novo' GDP-L-fucose biosynthetic process","BP"
"1378","GO:0042391",1,0.976907735899166,0,1,"regulation of membrane potential","BP"
"1379","GO:0042393",1,0.985958191902746,0,1,"histone binding","MF"
"1380","GO:0042450",1,0.979503486408852,0,1,"arginine biosynthetic process via ornithine","BP"
"1381","GO:0042555",1,0.944520158036162,0,3,"MCM complex","CC"
"1382","GO:0042578",1,0.932136269752908,0,4,"phosphoric ester hydrolase activity","MF"
"1383","GO:0042626",1,0.707726083975374,0,19,"ATPase-coupled transmembrane transporter activity","MF"
"1384","GO:0042732",1,0.980097732509633,0,1,"D-xylose metabolic process","BP"
"1385","GO:0042754",1,0.951948488685068,0,2,"negative regulation of circadian rhythm","BP"
"1386","GO:0042765",1,0.918514465017704,0,4,"GPI-anchor transamidase complex","CC"
"1387","GO:0042776",1,0.975851143910167,0,1,"mitochondrial ATP synthesis coupled proton transport","BP"
"1388","GO:0042779",1,0.957022406629412,0,2,"tRNA 3'-trailer cleavage","BP"
"1389","GO:0042799",1,0.95867067627948,0,2,"histone methyltransferase activity (H4-K20 specific)","MF"
"1390","GO:0042803",1,0.95508137672182,0,2,"protein homodimerization activity","MF"
"1391","GO:0042819",1,0.97770634575424,0,1,"vitamin B6 biosynthetic process","BP"
"1392","GO:0042823",1,0.97770634575424,0,1,"pyridoxal phosphate biosynthetic process","BP"
"1393","GO:0042910",1,0.979577404397035,0,1,"xenobiotic transmembrane transporter activity","MF"
"1394","GO:0042981",1,0.288853778352178,0,58,"regulation of apoptotic process","BP"
"1395","GO:0042995",1,0.983476881073382,0,1,"cell projection","CC"
"1396","GO:0042998",1,0.976953759396984,0,1,"positive regulation of Golgi to plasma membrane protein transport","BP"
"1397","GO:0043005",1,0.976907735899166,0,1,"neuron projection","CC"
"1398","GO:0043015",1,0.970655078751537,0,2,"gamma-tubulin binding","MF"
"1399","GO:0043022",1,0.910702493041221,0,4,"ribosome binding","MF"
"1400","GO:0043039",1,0.944761142890572,0,3,"tRNA aminoacylation","BP"
"1401","GO:0043044",1,0.98257631880786,0,1,"ATP-dependent chromatin remodeling","BP"
"1402","GO:0043047",1,0.982020130873828,0,1,"single-stranded telomeric DNA binding","MF"
"1403","GO:0043066",1,0.976201223622397,0,1,"negative regulation of apoptotic process","BP"
"1404","GO:0043085",1,0.979755845041061,0,1,"positive regulation of catalytic activity","BP"
"1405","GO:0043087",1,0.876030916779648,0,7,"regulation of GTPase activity","BP"
"1406","GO:0043130",1,0.977411507739202,0,1,"ubiquitin binding","MF"
"1407","GO:0043138",1,0.961294149231034,0,2,"3'-5' DNA helicase activity","MF"
"1408","GO:0043161",1,0.956294185363288,0,2,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"1409","GO:0043167",1,0.981483264678893,0,1,"ion binding","MF"
"1410","GO:0043169",1,0.878561993580332,0,6,"cation binding","MF"
"1411","GO:0043170",1,0.97569903934008,0,1,"macromolecule metabolic process","BP"
"1412","GO:0043190",1,0.985445661294873,0,1,"ATP-binding cassette (ABC) transporter complex","CC"
"1413","GO:0043226",1,0.977627193338612,0,1,"organelle","CC"
"1414","GO:0043229",1,0.977627193338612,0,1,"intracellular organelle","CC"
"1415","GO:0043231",1,0.923439002164526,0,4,"intracellular membrane-bounded organelle","CC"
"1416","GO:0043235",1,0.960354831380579,0,2,"receptor complex","CC"
"1417","GO:0043240",1,0.948272778969824,0,3,"Fanconi anaemia nuclear complex","CC"
"1418","GO:0043248",1,0.961346561782081,0,2,"proteasome assembly","BP"
"1419","GO:0043410",1,0.985436446054747,0,1,"positive regulation of MAPK cascade","BP"
"1420","GO:0043419",1,0.976734783428029,0,1,"urea catabolic process","BP"
"1421","GO:0043461",1,0.976930752916681,0,1,"proton-transporting ATP synthase complex assembly","BP"
"1422","GO:0043484",1,0.978827230319898,0,1,"regulation of RNA splicing","BP"
"1423","GO:0043486",1,0.97804354513213,0,1,"histone exchange","BP"
"1424","GO:0043531",1,0.701072194121907,0,21,"ADP binding","MF"
"1425","GO:0043546",1,0.963864420064847,0,2,"molybdopterin cofactor binding","MF"
"1426","GO:0043547",1,0.965414372203324,0,2,"positive regulation of GTPase activity","BP"
"1427","GO:0043558",1,0.977627193338612,0,1,"regulation of translational initiation in response to stress","BP"
"1428","GO:0043564",1,0.980929285687838,0,1,"Ku70:Ku80 complex","CC"
"1429","GO:0043565",1,0.616857289148003,0,22,"sequence-specific DNA binding","MF"
"1430","GO:0043631",1,0.962715624687082,0,2,"RNA polyadenylation","BP"
"1431","GO:0043666",1,0.960824789654007,0,2,"regulation of phosphoprotein phosphatase activity","BP"
"1432","GO:0044205",1,0.979482320336698,0,1,"'de novo' UMP biosynthetic process","BP"
"1433","GO:0044237",1,0.881325435981914,0,6,"cellular metabolic process","BP"
"1434","GO:0044238",1,0.97569903934008,0,1,"primary metabolic process","BP"
"1435","GO:0044249",1,0.977807855881258,0,1,"cellular biosynthetic process","BP"
"1436","GO:0044255",1,0.98297616242236,0,1,"cellular lipid metabolic process","BP"
"1437","GO:0044341",1,0.94218307008348,0,3,"sodium-dependent phosphate transport","BP"
"1438","GO:0044375",1,0.976305952839154,0,1,"regulation of peroxisome size","BP"
"1439","GO:0044548",1,0.976792496579658,0,1,"S100 protein binding","MF"
"1440","GO:0044571",1,0.979258848287419,0,1,"[2Fe-2S] cluster assembly","BP"
"1441","GO:0044599",1,0.978498698177505,0,1,"AP-5 adaptor complex","CC"
"1442","GO:0044753",1,0.979492905951339,0,1,"amphisome","CC"
"1443","GO:0044877",1,0.990207404167325,0,1,"protein-containing complex binding","MF"
"1444","GO:0045002",1,0.978957509445555,0,1,"double-strand break repair via single-strand annealing","BP"
"1445","GO:0045010",1,0.981218865075852,0,1,"actin nucleation","BP"
"1446","GO:0045017",1,0.918859582763625,0,4,"glycerolipid biosynthetic process","BP"
"1447","GO:0045048",1,0.977683748397854,0,1,"protein insertion into ER membrane","BP"
"1448","GO:0045116",1,0.978399377807478,0,1,"protein neddylation","BP"
"1449","GO:0045202",1,0.976907735899166,0,1,"synapse","CC"
"1450","GO:0045211",1,0.833635254866602,0,9,"postsynaptic membrane","CC"
"1451","GO:0045252",1,0.978761843638069,0,1,"oxoglutarate dehydrogenase complex","CC"
"1452","GO:0045261",1,0.939387467928077,0,3,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"1453","GO:0045263",1,0.976108010007525,0,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"1454","GO:0045292",1,0.97752517683054,0,1,"mRNA cis splicing, via spliceosome","BP"
"1455","GO:0045296",1,0.93909142552475,0,4,"cadherin binding","MF"
"1456","GO:0045333",1,0.974853792952024,0,1,"cellular respiration","BP"
"1457","GO:0045454",1,0.862600979627817,0,7,"cell redox homeostasis","BP"
"1458","GO:0045761",1,0.979556310999895,0,1,"regulation of adenylate cyclase activity","BP"
"1459","GO:0045842",1,0.97752517683054,0,1,"positive regulation of mitotic metaphase/anaphase transition","BP"
"1460","GO:0045859",1,0.976723233536913,0,1,"regulation of protein kinase activity","BP"
"1462","GO:0045893",1,0.960671627903807,0,2,"positive regulation of transcription, DNA-templated","BP"
"1463","GO:0045900",1,0.975006635440085,0,1,"negative regulation of translational elongation","BP"
"1464","GO:0045901",1,0.975956313635251,0,1,"positive regulation of translational elongation","BP"
"1465","GO:0045905",1,0.975956313635251,0,1,"positive regulation of translational termination","BP"
"1466","GO:0045944",1,0.938625422351113,0,3,"positive regulation of transcription by RNA polymerase II","BP"
"1467","GO:0046034",1,0.960938124142382,0,2,"ATP metabolic process","BP"
"1468","GO:0046168",1,0.978288625039343,0,1,"glycerol-3-phosphate catabolic process","BP"
"1469","GO:0046332",1,0.980443461655019,0,1,"SMAD binding","MF"
"1470","GO:0046373",1,0.984721895157264,0,1,"L-arabinose metabolic process","BP"
"1471","GO:0046416",1,0.978166325717553,0,1,"D-amino acid metabolic process","BP"
"1472","GO:0046470",1,0.986033260363994,0,1,"phosphatidylcholine metabolic process","BP"
"1473","GO:0046488",1,0.96014461876143,0,2,"phosphatidylinositol metabolic process","BP"
"1474","GO:0046513",1,0.976711681257374,0,1,"ceramide biosynthetic process","BP"
"1475","GO:0046540",1,0.951662035653784,0,2,"U4/U6 x U5 tri-snRNP complex","CC"
"1476","GO:0046556",1,0.984721895157264,0,1,"alpha-L-arabinofuranosidase activity","MF"
"1477","GO:0046654",1,0.97601468979786,0,1,"tetrahydrofolate biosynthetic process","BP"
"1478","GO:0046658",1,0.956729476854678,0,2,"anchored component of plasma membrane","CC"
"1479","GO:0046777",1,0.981640863988992,0,1,"protein autophosphorylation","BP"
"1480","GO:0046854",1,0.955779655140068,0,2,"phosphatidylinositol phosphorylation","BP"
"1481","GO:0046855",1,0.955779655140068,0,2,"inositol phosphate dephosphorylation","BP"
"1482","GO:0046856",1,0.91840950245118,0,4,"phosphatidylinositol dephosphorylation","BP"
"1484","GO:0046873",1,0.920360197794881,0,4,"metal ion transmembrane transporter activity","MF"
"1485","GO:0046907",1,0.950462712967895,0,3,"intracellular transport","BP"
"1486","GO:0046912",1,0.938330947029752,0,3,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
"1487","GO:0046914",1,0.981445855183482,0,1,"transition metal ion binding","MF"
"1488","GO:0046930",1,0.977068629913252,0,1,"pore complex","CC"
"1489","GO:0046931",1,0.977068629913252,0,1,"pore complex assembly","BP"
"1490","GO:0046933",1,0.916688750115616,0,4,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"1491","GO:0046938",1,0.977297517764263,0,1,"phytochelatin biosynthetic process","BP"
"1492","GO:0046961",1,0.979450532646738,0,1,"proton-transporting ATPase activity, rotational mechanism","MF"
"1493","GO:0046982",1,0.617176465149415,0,21,"protein heterodimerization activity","MF"
"1495","GO:0047325",1,0.978575708763126,0,1,"inositol tetrakisphosphate 1-kinase activity","MF"
"1496","GO:0047429",1,0.976375687555856,0,1,"nucleoside-triphosphate diphosphatase activity","MF"
"1497","GO:0047617",1,0.980046323155976,0,1,"acyl-CoA hydrolase activity","MF"
"1498","GO:0047751",1,0.977103037122504,0,1,"cholestenone 5-alpha-reductase activity","MF"
"1499","GO:0048010",1,0.986589395433812,0,1,"vascular endothelial growth factor receptor signaling pathway","BP"
"1500","GO:0048011",1,0.978816343875525,0,1,"neurotrophin TRK receptor signaling pathway","BP"
"1501","GO:0048017",1,0.965530290676714,0,2,"inositol lipid-mediated signaling","BP"
"1502","GO:0048038",1,0.940116997403467,0,3,"quinone binding","MF"
"1503","GO:0048193",1,0.936908518654509,0,3,"Golgi vesicle transport","BP"
"1504","GO:0048280",1,0.982434672256074,0,1,"vesicle fusion with Golgi apparatus","BP"
"1505","GO:0048365",1,0.977920296121772,0,1,"Rac GTPase binding","MF"
"1506","GO:0048471",1,0.983476881073382,0,1,"perinuclear region of cytoplasm","CC"
"1507","GO:0048478",1,0.979280226687017,0,1,"replication fork protection","BP"
"1508","GO:0048500",1,0.927911000655894,0,3,"signal recognition particle","CC"
"1509","GO:0048511",1,0.978586693014194,0,1,"rhythmic process","BP"
"1510","GO:0048598",1,0.976387303161629,0,1,"embryonic morphogenesis","BP"
"1511","GO:0050038",1,0.976942257480808,0,1,"L-xylulose reductase (NADP+) activity","MF"
"1512","GO:0050194",1,0.977297517764263,0,1,"phosphonoacetaldehyde hydrolase activity","MF"
"1513","GO:0050220",1,0.978366195428514,0,1,"prostaglandin-E synthase activity","MF"
"1514","GO:0050252",1,0.97897915766258,0,1,"retinol O-fatty-acyltransferase activity","MF"
"1515","GO:0050277",1,0.979545756473534,0,1,"sedoheptulokinase activity","MF"
"1516","GO:0050291",1,0.976711681257374,0,1,"sphingosine N-acyltransferase activity","MF"
"1517","GO:0050482",1,0.929081692209768,0,3,"arachidonic acid secretion","BP"
"1518","GO:0050508",1,0.976038029462148,0,1,"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF"
"1519","GO:0050509",1,0.976038029462148,0,1,"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity","MF"
"1520","GO:0050660",1,0.510568009412704,0,33,"flavin adenine dinucleotide binding","MF"
"1521","GO:0050661",1,0.730465950011851,0,15,"NADP binding","MF"
"1522","GO:0050790",1,0.931283327847224,0,3,"regulation of catalytic activity","BP"
"1523","GO:0050793",1,0.986537936124932,0,1,"regulation of developmental process","BP"
"1524","GO:0050804",1,0.982851013217293,0,1,"modulation of chemical synaptic transmission","BP"
"1525","GO:0050811",1,0.975476379423233,0,1,"GABA receptor binding","MF"
"1526","GO:0050877",1,0.976907735899166,0,1,"nervous system process","BP"
"1527","GO:0050897",1,0.979301585233077,0,1,"cobalt ion binding","MF"
"1528","GO:0051011",1,0.977695048851693,0,1,"microtubule minus-end binding","MF"
"1529","GO:0051013",1,0.961659672629404,0,2,"microtubule severing","BP"
"1530","GO:0051015",1,0.815335355487596,0,13,"actin filament binding","MF"
"1531","GO:0051028",1,0.93496830004107,0,3,"mRNA transport","BP"
"1532","GO:0051056",1,0.939754154722259,0,4,"regulation of small GTPase mediated signal transduction","BP"
"1534","GO:0051085",1,0.978065904092564,0,1,"chaperone cofactor-dependent protein refolding","BP"
"1535","GO:0051087",1,0.909634222604276,0,4,"chaperone binding","MF"
"1536","GO:0051103",1,0.983553108257741,0,1,"DNA ligation involved in DNA repair","BP"
"1537","GO:0051168",1,0.976282692610458,0,1,"nuclear export","BP"
"1538","GO:0051169",1,0.981640863988992,0,1,"nuclear transport","BP"
"1539","GO:0051180",1,0.979365540975029,0,1,"vitamin transport","BP"
"1540","GO:0051213",1,0.973340395159197,0,2,"dioxygenase activity","MF"
"1541","GO:0051225",1,0.940883505825732,0,3,"spindle assembly","BP"
"1542","GO:0051252",1,0.976038029462148,0,1,"regulation of RNA metabolic process","BP"
"1543","GO:0051260",1,0.668963886047545,0,19,"protein homooligomerization","BP"
"1544","GO:0051262",1,0.980413231897905,0,1,"protein tetramerization","BP"
"1546","GO:0051287",1,0.807841742900691,0,10,"NAD binding","MF"
"1547","GO:0051301",1,0.914134573825124,0,4,"cell division","BP"
"1548","GO:0051321",1,0.96241907881443,0,2,"meiotic cell cycle","BP"
"1549","GO:0051377",1,0.982400940177832,0,1,"mannose-ethanolamine phosphotransferase activity","MF"
"1550","GO:0051382",1,0.977695048851693,0,1,"kinetochore assembly","BP"
"1551","GO:0051480",1,0.94400177331479,0,3,"regulation of cytosolic calcium ion concentration","BP"
"1552","GO:0051499",1,0.976514940309061,0,1,"D-aminoacyl-tRNA deacylase activity","MF"
"1553","GO:0051536",1,0.762282214826729,0,13,"iron-sulfur cluster binding","MF"
"1554","GO:0051537",1,0.929359170318959,0,3,"2 iron, 2 sulfur cluster binding","MF"
"1555","GO:0051539",1,0.896171920356541,0,5,"4 iron, 4 sulfur cluster binding","MF"
"1556","GO:0051603",1,0.826292254355177,0,8,"proteolysis involved in cellular protein catabolic process","BP"
"1557","GO:0051640",1,0.98394738753045,0,1,"organelle localization","BP"
"1558","GO:0051726",1,0.964079378760811,0,2,"regulation of cell cycle","BP"
"1559","GO:0051781",1,0.975511560985007,0,1,"positive regulation of cell division","BP"
"1560","GO:0051879",1,0.957118984580469,0,2,"Hsp90 protein binding","MF"
"1561","GO:0051920",1,0.953687181954902,0,2,"peroxiredoxin activity","MF"
"1562","GO:0051966",1,0.981529852729895,0,1,"regulation of synaptic transmission, glutamatergic","BP"
"1563","GO:0052331",1,0.977068629913252,0,1,"hemolysis in other organism involved in symbiotic interaction","BP"
"1564","GO:0052689",1,0.980046323155976,0,1,"carboxylic ester hydrolase activity","MF"
"1565","GO:0052725",1,0.978575708763126,0,1,"inositol-1,3,4-trisphosphate 6-kinase activity","MF"
"1566","GO:0052726",1,0.978575708763126,0,1,"inositol-1,3,4-trisphosphate 5-kinase activity","MF"
"1567","GO:0052855",1,0.977751497577107,0,1,"ADP-dependent NAD(P)H-hydrate dehydratase activity","MF"
"1568","GO:0055072",1,0.978321894186104,0,1,"iron ion homeostasis","BP"
"1570","GO:0055087",1,0.98259279811055,0,1,"Ski complex","CC"
"1571","GO:0055088",1,0.979640558645635,0,1,"lipid homeostasis","BP"
"1573","GO:0055129",1,0.979713997630063,0,1,"L-proline biosynthetic process","BP"
"1574","GO:0060090",1,0.986028852439866,0,1,"molecular adaptor activity","MF"
"1575","GO:0060271",1,0.946341654801646,0,3,"cilium assembly","BP"
"1576","GO:0060294",1,0.977354552006475,0,1,"cilium movement involved in cell motility","BP"
"1577","GO:0060322",1,0.980890206913539,0,1,"head development","BP"
"1578","GO:0060964",1,0.979891249262516,0,1,"regulation of gene silencing by miRNA","BP"
"1579","GO:0061024",1,0.977022714521233,0,1,"membrane organization","BP"
"1580","GO:0061575",1,0.977627193338612,0,1,"cyclin-dependent protein serine/threonine kinase activator activity","MF"
"1581","GO:0061608",1,0.922100712854631,0,4,"nuclear import signal receptor activity","MF"
"1582","GO:0061617",1,0.974830274803232,0,1,"MICOS complex","CC"
"1583","GO:0061630",1,0.962681011173086,0,2,"ubiquitin protein ligase activity","MF"
"1584","GO:0061817",1,0.975851143910167,0,1,"endoplasmic reticulum-plasma membrane tethering","BP"
"1585","GO:0062023",1,0.956729476854678,0,2,"collagen-containing extracellular matrix","CC"
"1586","GO:0065003",1,0.95238261260669,0,2,"protein-containing complex assembly","BP"
"1587","GO:0070006",1,0.863542005315831,0,7,"metalloaminopeptidase activity","MF"
"1588","GO:0070037",1,0.951021583331941,0,2,"rRNA (pseudouridine) methyltransferase activity","MF"
"1589","GO:0070072",1,0.975041898559374,0,1,"vacuolar proton-transporting V-type ATPase complex assembly","BP"
"1590","GO:0070122",1,0.82211230077831,0,9,"isopeptidase activity","MF"
"1591","GO:0070176",1,0.975429457705472,0,1,"DRM complex","CC"
"1592","GO:0070273",1,0.976305952839154,0,1,"phosphatidylinositol-4-phosphate binding","MF"
"1593","GO:0070286",1,0.983091010239331,0,1,"axonemal dynein complex assembly","BP"
"1594","GO:0070330",1,0.978641548912061,0,1,"aromatase activity","MF"
"1595","GO:0070403",1,0.91367534512365,0,4,"NAD+ binding","MF"
"1596","GO:0070449",1,0.979471729574589,0,1,"elongin complex","CC"
"1597","GO:0070475",1,0.951021583331941,0,2,"rRNA base methylation","BP"
"1598","GO:0070476",1,0.977206103947267,0,1,"rRNA (guanine-N7)-methylation","BP"
"1599","GO:0070481",1,0.956204238403022,0,2,"nuclear-transcribed mRNA catabolic process, non-stop decay","BP"
"1600","GO:0070530",1,0.979492905951339,0,1,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"1601","GO:0070569",1,0.98046358459229,0,1,"uridylyltransferase activity","MF"
"1602","GO:0070573",1,0.935878143610385,0,3,"metallodipeptidase activity","MF"
"1603","GO:0070588",1,0.812879782030647,0,11,"calcium ion transmembrane transport","BP"
"1604","GO:0070651",1,0.977297517764263,0,1,"nonfunctional rRNA decay","BP"
"1605","GO:0070652",1,0.940883505825732,0,3,"HAUS complex","CC"
"1606","GO:0070679",1,0.94400177331479,0,3,"inositol 1,4,5 trisphosphate binding","MF"
"1607","GO:0070694",1,0.975780968677396,0,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"1608","GO:0070840",1,0.956202259753866,0,2,"dynein complex binding","MF"
"1609","GO:0070897",1,0.976619178677083,0,1,"transcription preinitiation complex assembly","BP"
