"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"10168","GO:0044070",0.010875934933516,0.999516698526886,2,12,"regulation of anion transport","BP"
"2403","GO:0005912",0.0109452024556496,0.996346391650395,9,404,"adherens junction","CC"
"1628","GO:0004421",0.0111342320707719,1,1,1,"hydroxymethylglutaryl-CoA synthase activity","MF"
"4127","GO:0009645",0.0111342320707719,1,1,1,"response to low light intensity stimulus","BP"
"9852","GO:0043177",0.0111342320707719,1,1,1,"organic acid binding","MF"
"11045","GO:0046690",0.0111342320707719,1,1,1,"response to tellurium ion","BP"
"3825","GO:0008681",0.0112326670109908,1,1,1,"2-octaprenyl-6-methoxyphenol hydroxylase activity","MF"
"16105","GO:0106364",0.0112326670109908,1,1,1,NA,NA
"7754","GO:0032849",0.0113922952038175,0.999475396390757,2,13,"positive regulation of cellular pH reduction","BP"
"4382","GO:0010236",0.0118465225868272,1,1,1,"plastoquinone biosynthetic process","BP"
"12600","GO:0052923",0.0118465225868272,1,1,1,"all-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) activity","MF"
"1621","GO:0004414",0.0118832821126629,1,1,1,"homoserine O-acetyltransferase activity","MF"
"3883","GO:0008899",0.0118832821126629,1,1,1,"homoserine O-succinyltransferase activity","MF"
"3905","GO:0009001",0.0118832821126629,1,1,1,"serine O-acetyltransferase activity","MF"
"5531","GO:0016750",0.0118832821126629,1,1,1,"O-succinyltransferase activity","MF"
"12448","GO:0051901",0.0119479559018091,0.99943050194542,2,14,"positive regulation of mitochondrial depolarization","BP"
"13816","GO:0070342",0.0119567777316819,1,1,1,"brown fat cell proliferation","BP"
"5622","GO:0017000",0.012024168313281,0.998698008717317,3,43,"antibiotic biosynthetic process","BP"
"13174","GO:0060903",0.0120316600909532,0.999408753965941,2,18,"positive regulation of meiosis I","BP"
"7514","GO:0032374",0.0120317903834113,0.999408744214956,2,18,"regulation of cholesterol transport","BP"
"3743","GO:0008495",0.0121159126846026,1,1,1,"protoheme IX farnesyltransferase activity","MF"
"11368","GO:0048034",0.0121159126846026,1,1,1,"heme O biosynthetic process","BP"
"10261","GO:0044335",0.0125097107491336,0.999372601788021,2,18,"canonical Wnt signaling pathway involved in neural crest cell differentiation","BP"
"1682","GO:0004499",0.012668059958825,0.99936783085104,2,16,"N,N-dimethylaniline monooxygenase activity","MF"
"18912","GO:2001225",0.0126814710777604,0.999366810729686,2,16,"regulation of chloride transport","BP"
"18433","GO:1990918",0.0127338837671867,0.999349489418349,2,20,"double-strand break repair involved in meiotic recombination","BP"
"12107","GO:0051091",0.0127813432959614,0.996776105870481,6,181,"positive regulation of DNA-binding transcription factor activity","BP"
"2227","GO:0005615",0.0127926591775769,0.992867651158354,27,1706,"extracellular space","CC"
"12669","GO:0055114",0.0129138783984272,0.994023812817755,16,776,"oxidation-reduction process","BP"
"86","GO:0000170",0.0130922455878679,1,1,1,"sphingosine hydroxylase activity","MF"
"2882","GO:0006667",0.0130922455878679,1,1,1,"sphinganine metabolic process","BP"
"9440","GO:0042284",0.0130922455878679,1,1,1,"sphingolipid delta-4 desaturase activity","MF"
"14017","GO:0070814",0.013110139337373,0.999343959280471,2,14,"hydrogen sulfide biosynthetic process","BP"
"806","GO:0002168",0.013160630881287,0.999334696930358,2,15,"instar larval development","BP"
"3520","GO:0008127",0.0132261243358802,1,1,1,"quercetin 2,3-dioxygenase activity","MF"
"13486","GO:0061671",0.0134450242276981,1,1,1,"Cbp3p-Cbp6 complex","CC"
"16466","GO:1900077",0.013517944242927,1,1,1,"negative regulation of cellular response to insulin stimulus","BP"
"8046","GO:0033674",0.013624455734055,0.996506680092296,6,217,"positive regulation of kinase activity","BP"
"6988","GO:0031132",0.0136637166653367,1,1,1,"serine 3-dehydrogenase activity","MF"
"16767","GO:1901771",0.0136637166653367,1,1,1,"daunorubicin biosynthetic process","BP"
"16533","GO:1900245",0.0136801024679887,0.999259212214266,2,27,"positive regulation of MDA-5 signaling pathway","BP"
"83","GO:0000164",0.0138407161697702,0.999281567745424,2,15,"protein phosphatase type 1 complex","CC"
"7440","GO:0032217",0.0139094133181857,0.999276121936432,2,15,"riboflavin transmembrane transporter activity","MF"
"7441","GO:0032218",0.0139094133181857,0.999276121936432,2,15,"riboflavin transport","BP"
"10980","GO:0046573",0.013930740883485,1,1,1,"lactonohydrolase activity","MF"
"15949","GO:0102355",0.013930740883485,1,1,1,"2-oxo-3-(5-oxofuran-2-ylidene)propanoate lactonase activity","MF"
"5519","GO:0016712",0.0139990914696327,0.998393274108726,3,45,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","MF"
"13313","GO:0061180",0.014041030243432,0.999271607044049,2,14,"mammary gland epithelium development","BP"
"15493","GO:0097692",0.0141177618491436,0.999235779669535,2,21,"histone H3-K4 monomethylation","BP"
"13241","GO:0061038",0.0141429892145955,0.999247641060887,2,17,"uterus morphogenesis","BP"
"1840","GO:0004733",0.0141853705080301,1,1,1,"pyridoxamine-phosphate oxidase activity","MF"
"7652","GO:0032592",0.0141929226928532,0.999253495485946,2,15,"integral component of mitochondrial membrane","CC"
"2850","GO:0006626",0.0144729169294906,0.998318262451954,3,45,"protein targeting to mitochondrion","BP"
"701","GO:0001972",0.0144922028625111,0.999219121577332,2,17,"retinoic acid binding","MF"
"5729","GO:0018024",0.0148132704114175,0.998247918965814,3,57,"histone-lysine N-methyltransferase activity","MF"
"13079","GO:0060674",0.0148228491400867,0.998239083033208,3,65,"placenta blood vessel development","BP"
"6539","GO:0030199",0.014932311427517,0.99609388125688,6,219,"collagen fibril organization","BP"
"1447","GO:0004064",0.0149629924576769,0.999190817052477,2,15,"arylesterase activity","MF"
"8000","GO:0033564",0.0150187602967386,0.999166965076957,2,19,"anterior/posterior axon guidance","BP"
"8074","GO:0033762",0.0150380953042921,0.999165328201575,2,19,"response to glucagon","BP"
"17618","GO:1904439",0.0151050484426255,1,1,1,"negative regulation of iron ion import across plasma membrane","BP"
"17852","GO:1905088",0.0154674056650274,1,1,1,"positive regulation of synaptonemal complex assembly","BP"
"12309","GO:0051567",0.015524627860811,0.999108169921077,2,24,"histone H3-K9 methylation","BP"
"15476","GO:0097631",0.0156726012562734,1,1,1,"integral component of omegasome membrane","CC"
"18890","GO:2001150",0.0158690396454143,0.99910311015631,2,17,"positive regulation of dipeptide transmembrane transport","BP"
"13723","GO:0070131",0.0159224496118425,0.999110275882939,2,15,"positive regulation of mitochondrial translation","BP"
"9324","GO:0040025",0.0159285439828567,0.999088733372593,2,19,"vulval development","BP"
"11411","GO:0048146",0.0159615867798635,0.997168311453351,4,93,"positive regulation of fibroblast proliferation","BP"
"14328","GO:0071482",0.016072022795172,0.999072211210371,2,20,"cellular response to light stimulus","BP"
"6523","GO:0030170",0.0160991791127062,0.997141386661442,4,87,"pyridoxal phosphate binding","MF"
"7468","GO:0032274",0.0164081358914487,0.999932394152092,1,2,"gonadotropin secretion","BP"
"11545","GO:0048514",0.0169473881039845,0.996931152464447,4,105,"blood vessel morphogenesis","BP"
"10324","GO:0044648",0.0174709558087123,0.998938355342737,2,22,"histone H3-K4 dimethylation","BP"
"11710","GO:0048812",0.0174803117357237,0.995971231247496,5,157,"neuron projection morphogenesis","BP"
"7616","GO:0032526",0.0177995921356271,0.996743764530011,4,87,"response to retinoic acid","BP"
"4750","GO:0014012",0.0182293971595155,0.998863560974532,2,23,"peripheral nervous system axon regeneration","BP"
"17984","GO:1905516",0.0184369786565883,0.998851336965817,2,21,"positive regulation of fertilization","BP"
"3162","GO:0007156",0.0185475366352747,0.99371902052768,8,397,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"5498","GO:0016638",0.0188143869959699,0.999911002570833,1,2,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"14603","GO:0072164",0.0188459581303089,0.998800853453716,2,24,"mesonephric tubule development","BP"
"5355","GO:0016323",0.018853972547255,0.992682398779045,10,536,"basolateral plasma membrane","CC"
"18643","GO:2000379",0.0188739180569451,0.997564416230665,3,52,"positive regulation of reactive oxygen species metabolic process","BP"
"13098","GO:0060707",0.0190755230918997,0.998794581606066,2,20,"trophoblast giant cell differentiation","BP"
"7409","GO:0032154",0.0196381970791286,0.99386569401022,7,298,"cleavage furrow","CC"
"1000","GO:0002785",0.0196552612879566,0.999902828045557,1,2,"negative regulation of antimicrobial peptide production","BP"
"9349","GO:0042054",0.0196721644664997,0.997410361755149,3,59,"histone methyltransferase activity","MF"
"18226","GO:1990384",0.0198986464693637,0.998709188463222,2,21,"hyaloid vascular plexus regression","BP"
"14261","GO:0071372",0.020202312516339,0.998653916661157,2,28,"cellular response to follicle-stimulating hormone stimulus","BP"
"5042","GO:0015670",0.0202064986533828,0.99870234099065,2,17,"carbon dioxide transport","BP"
"14531","GO:0071949",0.0202740657238211,0.997299273431441,3,60,"FAD binding","MF"
"2205","GO:0005576",0.0205005667099719,0.986993188703298,39,2750,"extracellular region","CC"
"672","GO:0001937",0.0206046301155725,0.997235673596863,3,62,"negative regulation of endothelial cell proliferation","BP"
"5940","GO:0019346",0.0206964743543152,0.998640172849737,2,19,"transsulfuration","BP"
"16534","GO:1900246",0.0208144772910165,0.998579233577484,2,33,"positive regulation of RIG-I signaling pathway","BP"
"3623","GO:0008299",0.0209595677007274,0.998613620673028,2,19,"isoprenoid biosynthetic process","BP"
"6396","GO:0022821",0.0210227590834906,0.999888758859942,1,2,"potassium ion antiporter activity","MF"
"244","GO:0000578",0.0211718384388207,0.998575763008995,2,22,"embryonic axis specification","BP"
"4006","GO:0009268",0.0218262648609795,0.997015500270239,3,57,"response to pH","BP"
"1053","GO:0003012",0.022006351265879,0.999878044887856,1,2,"muscle system process","BP"
"18859","GO:2001027",0.022103770042903,0.998452317785184,2,29,"negative regulation of endothelial cell chemotaxis","BP"
"13210","GO:0060993",0.0223023508296484,0.996906544521186,3,70,"kidney morphogenesis","BP"
"3163","GO:0007157",0.0226533344836594,0.993488118944654,6,267,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP"
"3471","GO:0008045",0.0226791379840105,0.995511751174717,4,114,"motor neuron axon guidance","BP"
"11443","GO:0048232",0.0227951793809806,0.99837201542663,2,31,"male gamete generation","BP"
"6713","GO:0030522",0.0229627729174012,0.998377488312834,2,24,"intracellular receptor signaling pathway","BP"
"11133","GO:0046920",0.023047050029402,0.99838978535334,2,20,"alpha-(1->3)-fucosyltransferase activity","MF"
"9240","GO:0038166",0.0230680238748447,0.998387539040906,2,20,"angiotensin-activated signaling pathway","BP"
"4806","GO:0014737",0.0231320814522851,0.999865171106297,1,2,"positive regulation of muscle atrophy","BP"
"3459","GO:0008020",0.0233007059964519,0.998369463314708,2,19,"G protein-coupled photoreceptor activity","MF"
"679","GO:0001945",0.0238413422572863,0.996623607578771,3,60,"lymph vessel development","BP"
"10659","GO:0045721",0.0242040503691813,0.998246150762144,2,23,"negative regulation of gluconeogenesis","BP"
"1317","GO:0003868",0.0243151054718259,0.999850937495288,1,2,"4-hydroxyphenylpyruvate dioxygenase activity","MF"
"3015","GO:0006885",0.0245793543156743,0.998209871135035,2,22,"regulation of pH","BP"
"5460","GO:0016571",0.0248711000102883,0.996417174781107,3,62,"histone methylation","BP"
"5","GO:0000010",0.0250127174968351,0.999842205162398,1,2,"trans-hexaprenyltranstransferase activity","MF"
"3867","GO:0008834",0.0250127174968351,0.999842205162398,1,2,"di-trans,poly-cis-decaprenylcistransferase activity","MF"
"7586","GO:0032476",0.0250127174968351,0.999842205162398,1,2,"decaprenyl diphosphate synthase complex","CC"
"11824","GO:0050347",0.0250127174968351,0.999842205162398,1,2,"trans-octaprenyltranstransferase activity","MF"
"15340","GO:0097269",0.0250127174968351,0.999842205162398,1,2,"all-trans-decaprenyl-diphosphate synthase activity","MF"
"1131","GO:0003197",0.025102990345513,0.99811274961265,2,31,"endocardial cushion development","BP"
"15661","GO:0098869",0.0252071192711372,0.993634712950036,5,141,"cellular oxidant detoxification","BP"
"8923","GO:0035915",0.0252323629506972,0.999786176366397,1,3,"pore formation in membrane of other organism","BP"
"11297","GO:0047734",0.0253642572185064,0.99983770937284,1,2,"CDP-glycerol diphosphatase activity","MF"
"4494","GO:0010540",0.0256780054011294,0.999778511899133,1,3,"basipetal auxin transport","BP"
"2996","GO:0006856",0.0258101700666021,0.999776212587759,1,3,"eye pigment precursor transport","BP"
"3775","GO:0008558",0.0258101700666021,0.999776212587759,1,3,"ATPase-coupled guanine transmembrane transporter activity","MF"
"4939","GO:0015208",0.0258101700666021,0.999776212587759,1,3,"guanine transmembrane transporter activity","MF"
"9496","GO:0042401",0.0258101700666021,0.999776212587759,1,3,"cellular biogenic amine biosynthetic process","BP"
"9517","GO:0042441",0.0258101700666021,0.999776212587759,1,3,"eye pigment metabolic process","BP"
"9716","GO:0042906",0.0258101700666021,0.999776212587759,1,3,"xanthine transport","BP"
"9717","GO:0042907",0.0258101700666021,0.999776212587759,1,3,"xanthine transmembrane transporter activity","MF"
"11689","GO:0048770",0.0258101700666021,0.999776212587759,1,3,"pigment granule","CC"
"15192","GO:0090740",0.0258101700666021,0.999776212587759,1,3,"integral component of pigment granule membrane","CC"
"17389","GO:1903716",0.0258101700666021,0.999776212587759,1,3,"guanine transmembrane transport","BP"
"18113","GO:1905948",0.0258101700666021,0.999776212587759,1,3,"ATPase-coupled 3',5'-cyclic GMP transmembrane transporter activity","MF"
"3001","GO:0006864",0.0259896854971674,0.999829552670387,1,2,"pyrimidine nucleotide transport","BP"
"4945","GO:0015218",0.0259896854971674,0.999829552670387,1,2,"pyrimidine nucleotide transmembrane transporter activity","MF"
"18285","GO:1990519",0.0259896854971674,0.999829552670387,1,2,"pyrimidine nucleotide import into mitochondrion","BP"
"4301","GO:0010042",0.0267497626889636,0.997922969852069,2,30,"response to manganese ion","BP"
"5625","GO:0017004",0.0267758924790538,0.999819011530717,1,2,"cytochrome complex assembly","BP"
"292","GO:0000792",0.0269103219546466,0.995996386163553,3,67,"heterochromatin","CC"
"17560","GO:1904244",0.0269856606205852,0.999816144861459,1,2,"positive regulation of pancreatic trypsinogen secretion","BP"
"3784","GO:0008585",0.0271895502346526,0.995940583342019,3,66,"female gonad development","BP"
"12838","GO:0060252",0.0272181276454752,0.997894164800233,2,24,"positive regulation of glial cell proliferation","BP"
"1464","GO:0004089",0.0272720071318705,0.997915352577378,2,20,"carbonate dehydratase activity","MF"
"15935","GO:0102306",0.0273330184325299,0.999811347681636,1,2,"benzil reductase [(S)-benzoin-forming] activity","MF"
"10163","GO:0044029",0.0274934822268572,0.999745875817028,1,3,"hypomethylation of CpG island","BP"
"6867","GO:0030903",0.0277980730093463,0.99781402071475,2,26,"notochord development","BP"
"8636","GO:0035321",0.0279607501189603,0.999704480609649,1,4,"maintenance of imaginal disc-derived wing hair orientation","BP"
"11401","GO:0048106",0.0279607501189603,0.999704480609649,1,4,"establishment of thoracic bristle planar orientation","BP"
"3800","GO:0008614",0.0280627133165739,0.999801066136635,1,2,"pyridoxine metabolic process","BP"
"3365","GO:0007492",0.0281831785332812,0.995714493710317,3,79,"endoderm development","BP"
