"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1275","GO:0031090",1,0.977931311526067,0,1,"organelle membrane","CC"
"1276","GO:0031122",1,0.978401520526129,0,1,"cytoplasmic microtubule organization","BP"
"1277","GO:0031123",1,0.978593419003815,0,1,"RNA 3'-end processing","BP"
"1278","GO:0031124",1,0.977144143135241,0,1,"mRNA 3'-end processing","BP"
"1279","GO:0031144",1,0.976252892758233,0,1,"proteasome localization","BP"
"1280","GO:0031145",1,0.948822140746458,0,2,"anaphase-promoting complex-dependent catabolic process","BP"
"1281","GO:0031175",1,0.978590750509131,0,1,"neuron projection development","BP"
"1282","GO:0031224",1,0.973066092142658,0,1,"intrinsic component of membrane","CC"
"1283","GO:0031225",1,0.926925009009727,0,3,"anchored component of membrane","CC"
"1284","GO:0031231",1,0.972717251956604,0,1,"intrinsic component of peroxisomal membrane","CC"
"1285","GO:0031258",1,0.978590533581564,0,1,"lamellipodium membrane","CC"
"1286","GO:0031265",1,0.970319275802896,0,1,"CD95 death-inducing signaling complex","CC"
"1287","GO:0031267",1,0.956436593401665,0,2,"small GTPase binding","MF"
"1288","GO:0031307",1,0.978585660764422,0,1,"integral component of mitochondrial outer membrane","CC"
"1289","GO:0031369",1,0.95472763277418,0,2,"translation initiation factor binding","MF"
"1290","GO:0031390",1,0.947253615282903,0,2,"Ctf18 RFC-like complex","CC"
"1291","GO:0031417",1,0.978590829880135,0,1,"NatC complex","CC"
"1292","GO:0031418",1,0.780184852399964,0,11,"L-ascorbic acid binding","MF"
"1293","GO:0031419",1,0.978590916860617,0,1,"cobalamin binding","MF"
"1294","GO:0031461",1,0.978592360578394,0,1,"cullin-RING ubiquitin ligase complex","CC"
"1295","GO:0031464",1,0.978590760005048,0,1,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"1296","GO:0031490",1,0.975215863251006,0,1,"chromatin DNA binding","MF"
"1297","GO:0031491",1,0.978593854651406,0,1,"nucleosome binding","MF"
"1298","GO:0031514",1,0.934816689401217,0,3,"motile cilium","CC"
"1299","GO:0031515",1,0.956045151864929,0,2,"tRNA (m1A) methyltransferase complex","CC"
"1300","GO:0031625",1,0.908694025147503,0,4,"ubiquitin protein ligase binding","MF"
"1301","GO:0031681",1,0.96629575489751,0,1,"G-protein beta-subunit binding","MF"
"1302","GO:0031683",1,0.908292114116842,0,4,"G-protein beta/gamma-subunit complex binding","MF"
"1303","GO:0031966",1,0.976430338060177,0,1,"mitochondrial membrane","CC"
"1304","GO:0031982",1,0.978684412590085,0,1,"vesicle","CC"
"1305","GO:0032006",1,0.968919027068774,0,1,"regulation of TOR signaling","BP"
"1306","GO:0032007",1,0.937852874654436,0,3,"negative regulation of TOR signaling","BP"
"1307","GO:0032008",1,0.950272460902129,0,2,"positive regulation of TOR signaling","BP"
"1308","GO:0032012",1,0.978575702904632,0,1,"regulation of ARF protein signal transduction","BP"
"1309","GO:0032036",1,0.97000029412764,0,1,"myosin heavy chain binding","MF"
"1310","GO:0032039",1,0.957605410335573,0,2,"integrator complex","CC"
"1311","GO:0032040",1,0.82499207150547,0,7,"small-subunit processome","CC"
"1312","GO:0032217",1,0.978079487998969,0,1,"riboflavin transmembrane transporter activity","MF"
"1313","GO:0032218",1,0.978079487998969,0,1,"riboflavin transport","BP"
"1314","GO:0032259",1,0.815771137649265,0,9,"methylation","BP"
"1315","GO:0032266",1,0.978578083370705,0,1,"phosphatidylinositol-3-phosphate binding","MF"
"1316","GO:0032299",1,0.948090203748938,0,2,"ribonuclease H2 complex","CC"
"1317","GO:0032324",1,0.947956585844892,0,2,"molybdopterin cofactor biosynthetic process","BP"
"1318","GO:0032418",1,0.972761358047851,0,1,"lysosome localization","BP"
"1319","GO:0032456",1,0.978443414740344,0,1,"endocytic recycling","BP"
"1320","GO:0032465",1,0.961817120619154,0,2,"regulation of cytokinesis","BP"
"1321","GO:0032467",1,0.974511764572612,0,1,"positive regulation of cytokinesis","BP"
"1322","GO:0032486",1,0.971853648162588,0,1,"Rap protein signal transduction","BP"
"1323","GO:0032501",1,0.978673389251927,0,1,"multicellular organismal process","BP"
"1324","GO:0032508",1,0.865960235757607,0,6,"DNA duplex unwinding","BP"
"1325","GO:0032509",1,0.973488776275919,0,1,"endosome transport via multivesicular body sorting pathway","BP"
"1326","GO:0032515",1,0.968128055451808,0,1,"negative regulation of phosphoprotein phosphatase activity","BP"
"1327","GO:0032549",1,0.958163568056871,0,2,"ribonucleoside binding","MF"
"1328","GO:0032559",1,0.978565754413754,0,1,"adenyl ribonucleotide binding","MF"
"1330","GO:0032587",1,0.978684412590085,0,1,"ruffle membrane","CC"
"1331","GO:0032780",1,0.96764752531902,0,1,"negative regulation of ATPase activity","BP"
"1332","GO:0032781",1,0.977235710555967,0,1,"positive regulation of ATPase activity","BP"
"1333","GO:0032784",1,0.978722332759,0,1,"regulation of DNA-templated transcription, elongation","BP"
"1334","GO:0032786",1,0.969694886723148,0,1,"positive regulation of DNA-templated transcription, elongation","BP"
"1335","GO:0032790",1,0.975630916030706,0,1,"ribosome disassembly","BP"
"1336","GO:0032957",1,0.977828936366416,0,1,"inositol trisphosphate metabolic process","BP"
"1337","GO:0032958",1,0.978577184327525,0,1,"inositol phosphate biosynthetic process","BP"
"1338","GO:0032968",1,0.979681776126755,0,1,"positive regulation of transcription elongation from RNA polymerase II promoter","BP"
"1339","GO:0032991",1,0.949905395380514,0,2,"protein-containing complex","CC"
"1340","GO:0033014",1,0.932235304087743,0,3,"tetrapyrrole biosynthetic process","BP"
"1341","GO:0033177",1,0.947350933407445,0,2,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"1342","GO:0033179",1,0.92902483689761,0,3,"proton-transporting V-type ATPase, V0 domain","CC"
"1343","GO:0033180",1,0.977792442283233,0,1,"proton-transporting V-type ATPase, V1 domain","CC"
"1344","GO:0033540",1,0.978473422087925,0,1,"fatty acid beta-oxidation using acyl-CoA oxidase","BP"
"1345","GO:0033557",1,0.956375971022063,0,2,"Slx1-Slx4 complex","CC"
"1346","GO:0033566",1,0.966077835981803,0,1,"gamma-tubulin complex localization","BP"
"1347","GO:0033588",1,0.954831179863539,0,2,"Elongator holoenzyme complex","CC"
"1348","GO:0033596",1,0.980145529978476,0,1,"TSC1-TSC2 complex","CC"
"1349","GO:0033615",1,0.97226862843898,0,1,"mitochondrial proton-transporting ATP synthase complex assembly","BP"
"1350","GO:0033617",1,0.966513326021653,0,1,"mitochondrial cytochrome c oxidase assembly","BP"
"1351","GO:0033735",1,0.977217727492014,0,1,"aspartate dehydrogenase activity","MF"
"1352","GO:0033819",1,0.974014603537887,0,1,"lipoyl(octanoyl) transferase activity","MF"
"1353","GO:0033897",1,0.974209325305734,0,1,"ribonuclease T2 activity","MF"
"1354","GO:0033961",1,0.957295196021734,0,2,"cis-stilbene-oxide hydrolase activity","MF"
"1355","GO:0033971",1,0.978590571052214,0,1,"hydroxyisourate hydrolase activity","MF"
"1356","GO:0033990",1,0.975012725211426,0,1,"ectoine synthase activity","MF"
"1357","GO:0034061",1,0.978568417766526,0,1,"DNA polymerase activity","MF"
"1358","GO:0034198",1,0.978564340831157,0,1,"cellular response to amino acid starvation","BP"
"1359","GO:0034220",1,0.561127043830551,0,25,"ion transmembrane transport","BP"
"1360","GO:0034227",1,0.946171092836279,0,2,"tRNA thio-modification","BP"
"1361","GO:0034314",1,0.971091858826561,0,1,"Arp2/3 complex-mediated actin nucleation","BP"
"1362","GO:0034427",1,0.979321029984158,0,1,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","BP"
"1363","GO:0034448",1,0.950272460902129,0,2,"EGO complex","CC"
"1364","GO:0034450",1,0.978668989946741,0,1,"ubiquitin-ubiquitin ligase activity","MF"
"1365","GO:0034453",1,0.972449701464656,0,1,"microtubule anchoring","BP"
"1366","GO:0034457",1,0.978589903790172,0,1,"Mpp10 complex","CC"
"1367","GO:0034464",1,0.957637560084378,0,2,"BBSome","CC"
"1368","GO:0034470",1,0.979388339485171,0,1,"ncRNA processing","BP"
"1369","GO:0034508",1,0.925056164590034,0,3,"centromere complex assembly","BP"
"1370","GO:0034584",1,0.972819946245514,0,1,"piRNA binding","MF"
"1371","GO:0034597",1,0.937993632846165,0,2,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"1372","GO:0034703",1,0.937133753585495,0,3,"cation channel complex","CC"
"1373","GO:0034719",1,0.968340281277253,0,1,"SMN-Sm protein complex","CC"
"1374","GO:0034765",1,0.957820392312516,0,2,"regulation of ion transmembrane transport","BP"
"1375","GO:0034773",1,0.957449839619929,0,2,"histone H4-K20 trimethylation","BP"
"1376","GO:0034968",1,0.91565918704932,0,4,"histone lysine methylation","BP"
"1377","GO:0034998",1,0.966621962713016,0,1,"oligosaccharyltransferase I complex","CC"
"1378","GO:0035065",1,0.978250842749486,0,1,"regulation of histone acetylation","BP"
"1379","GO:0035082",1,0.974548760758411,0,1,"axoneme assembly","BP"
"1381","GO:0035246",1,0.978581757224456,0,1,"peptidyl-arginine N-methylation","BP"
"1382","GO:0035249",1,0.980372282316055,0,1,"synaptic transmission, glutamatergic","BP"
"1383","GO:0035267",1,0.978365312229129,0,1,"NuA4 histone acetyltransferase complex","CC"
"1384","GO:0035329",1,0.978379487567163,0,1,"hippo signaling","BP"
"1385","GO:0035335",1,0.976355460164739,0,1,"peptidyl-tyrosine dephosphorylation","BP"
"1386","GO:0035434",1,0.978584460266306,0,1,"copper ion transmembrane transport","BP"
"1387","GO:0035518",1,0.977406663993696,0,1,"histone H2A monoubiquitination","BP"
"1389","GO:0035596",1,0.978573525309086,0,1,"methylthiotransferase activity","MF"
"1390","GO:0035598",1,0.978573525309086,0,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF"
"1391","GO:0035600",1,0.978573525309086,0,1,"tRNA methylthiolation","BP"
"1392","GO:0035725",1,0.97929329173041,0,1,"sodium ion transmembrane transport","BP"
"1393","GO:0035821",1,0.978774474882904,0,1,"modulation of process of other organism","BP"
"1394","GO:0035973",1,0.977816905837533,0,1,"aggrephagy","BP"
"1395","GO:0035999",1,0.978443414740344,0,1,"tetrahydrofolate interconversion","BP"
"1396","GO:0036002",1,0.978541481350592,0,1,"pre-mRNA binding","MF"
"1397","GO:0036038",1,0.978692117976918,0,1,"MKS complex","CC"
"1398","GO:0036042",1,0.978565290396412,0,1,"long-chain fatty acyl-CoA binding","MF"
"1399","GO:0036054",1,0.976304569005867,0,1,"protein-malonyllysine demalonylase activity","MF"
"1400","GO:0036055",1,0.976304569005867,0,1,"protein-succinyllysine desuccinylase activity","MF"
"1401","GO:0036128",1,0.978589578514158,0,1,"CatSper complex","CC"
"1402","GO:0036297",1,0.937718149347549,0,3,"interstrand cross-link repair","BP"
"1404","GO:0036402",1,0.978257444559982,0,1,"proteasome-activating ATPase activity","MF"
"1405","GO:0036459",1,0.979138322922136,0,1,"thiol-dependent ubiquitinyl hydrolase activity","MF"
"1406","GO:0036462",1,0.970319275802896,0,1,"TRAIL-activated apoptotic signaling pathway","BP"
"1407","GO:0036464",1,0.978257444559982,0,1,"cytoplasmic ribonucleoprotein granule","CC"
"1408","GO:0038023",1,0.753882775004303,0,13,"signaling receptor activity","MF"
"1409","GO:0038084",1,0.93722201610819,0,3,"vascular endothelial growth factor signaling pathway","BP"
"1410","GO:0038166",1,0.970847981030243,0,1,"angiotensin-activated signaling pathway","BP"
"1411","GO:0040001",1,0.977864232148118,0,1,"establishment of mitotic spindle localization","BP"
"1412","GO:0042025",1,0.917080525590697,0,3,"host cell nucleus","CC"
"1413","GO:0042026",1,0.978577788247215,0,1,"protein refolding","BP"
"1414","GO:0042030",1,0.96764752531902,0,1,"ATPase inhibitor activity","MF"
"1415","GO:0042043",1,0.978590041175371,0,1,"neurexin family protein binding","MF"
"1416","GO:0042073",1,0.956761270073457,0,2,"intraciliary transport","BP"
"1417","GO:0042132",1,0.978443414740344,0,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF"
"1418","GO:0042147",1,0.951023432641678,0,2,"retrograde transport, endosome to Golgi","BP"
"1419","GO:0042151",1,0.976968705941831,0,1,"nematocyst","CC"
"1420","GO:0042157",1,0.956708009790485,0,2,"lipoprotein metabolic process","BP"
"1421","GO:0042162",1,0.978583696422107,0,1,"telomeric DNA binding","MF"
"1422","GO:0042176",1,0.978699088317213,0,1,"regulation of protein catabolic process","BP"
"1423","GO:0042254",1,0.845577431730433,0,7,"ribosome biogenesis","BP"
"1424","GO:0042274",1,0.952193396915793,0,2,"ribosomal small subunit biogenesis","BP"
"1425","GO:0042277",1,0.977689109192026,0,1,"peptide binding","MF"
"1426","GO:0042284",1,0.97682252069163,0,1,"sphingolipid delta-4 desaturase activity","MF"
"1427","GO:0042351",1,0.977422888377302,0,1,"'de novo' GDP-L-fucose biosynthetic process","BP"
"1428","GO:0042391",1,0.978250842749486,0,1,"regulation of membrane potential","BP"
"1429","GO:0042393",1,0.979185263985168,0,1,"histone binding","MF"
"1430","GO:0042450",1,0.978446800971302,0,1,"arginine biosynthetic process via ornithine","BP"
"1431","GO:0042555",1,0.936450491813427,0,3,"MCM complex","CC"
"1432","GO:0042578",1,0.91817068966075,0,4,"phosphoric ester hydrolase activity","MF"
"1433","GO:0042626",1,0.65635428406078,0,19,"ATPase-coupled transmembrane transporter activity","MF"
"1434","GO:0042732",1,0.978552759998348,0,1,"D-xylose metabolic process","BP"
"1435","GO:0042754",1,0.941433358706498,0,2,"negative regulation of circadian rhythm","BP"
"1436","GO:0042765",1,0.909712694215459,0,4,"GPI-anchor transamidase complex","CC"
"1437","GO:0042776",1,0.970601535900085,0,1,"mitochondrial ATP synthesis coupled proton transport","BP"
"1438","GO:0042779",1,0.955415712722847,0,2,"tRNA 3'-trailer cleavage","BP"
"1439","GO:0042799",1,0.957449839619929,0,2,"histone methyltransferase activity (H4-K20 specific)","MF"
"1440","GO:0042803",1,0.950465437926438,0,2,"protein homodimerization activity","MF"
"1441","GO:0042819",1,0.976621597842484,0,1,"vitamin B6 biosynthetic process","BP"
"1442","GO:0042823",1,0.976621597842484,0,1,"pyridoxal phosphate biosynthetic process","BP"
"1443","GO:0042910",1,0.978467699507769,0,1,"xenobiotic transmembrane transporter activity","MF"
"1444","GO:0042981",1,0.254901440465321,0,58,"regulation of apoptotic process","BP"
"1445","GO:0042995",1,0.954832406351624,0,2,"cell projection","CC"
"1446","GO:0042998",1,0.977438957453567,0,1,"positive regulation of Golgi to plasma membrane protein transport","BP"
"1447","GO:0043005",1,0.978250842749486,0,1,"neuron projection","CC"
"1448","GO:0043015",1,0.95843730442763,0,2,"gamma-tubulin binding","MF"
"1449","GO:0043022",1,0.90158930246499,0,4,"ribosome binding","MF"
"1450","GO:0043039",1,0.937110087577262,0,3,"tRNA aminoacylation","BP"
"1451","GO:0043044",1,0.978593854651406,0,1,"ATP-dependent chromatin remodeling","BP"
"1452","GO:0043047",1,0.979521675977355,0,1,"single-stranded telomeric DNA binding","MF"
"1453","GO:0043066",1,0.971571443045949,0,1,"negative regulation of apoptotic process","BP"
"1454","GO:0043085",1,0.978250842749486,0,1,"positive regulation of catalytic activity","BP"
"1455","GO:0043087",1,0.849144845195294,0,7,"regulation of GTPase activity","BP"
"1456","GO:0043130",1,0.975771248281642,0,1,"ubiquitin binding","MF"
"1457","GO:0043138",1,0.957615055073107,0,2,"3'-5' DNA helicase activity","MF"
"1458","GO:0043161",1,0.953930974290184,0,2,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"1459","GO:0043167",1,0.978590753411566,0,1,"ion binding","MF"
"1460","GO:0043169",1,0.873643839457026,0,6,"cation binding","MF"
"1461","GO:0043170",1,0.969438140151205,0,1,"macromolecule metabolic process","BP"
"1462","GO:0043175",1,0.978511668509591,0,1,"RNA polymerase core enzyme binding","MF"
"1463","GO:0043190",1,0.979081525601688,0,1,"ATP-binding cassette (ABC) transporter complex","CC"
"1464","GO:0043226",1,0.976551294623895,0,1,"organelle","CC"
"1465","GO:0043229",1,0.976551294623895,0,1,"intracellular organelle","CC"
"1466","GO:0043231",1,0.909921090264082,0,4,"intracellular membrane-bounded organelle","CC"
"1467","GO:0043235",1,0.95757744954933,0,2,"receptor complex","CC"
"1468","GO:0043240",1,0.937718149347549,0,3,"Fanconi anaemia nuclear complex","CC"
"1469","GO:0043248",1,0.924518524483587,0,3,"proteasome assembly","BP"
"1470","GO:0043410",1,0.979019112610184,0,1,"positive regulation of MAPK cascade","BP"
"1471","GO:0043419",1,0.972979750507949,0,1,"urea catabolic process","BP"
"1472","GO:0043461",1,0.97465864829929,0,1,"proton-transporting ATP synthase complex assembly","BP"
"1473","GO:0043484",1,0.9778983503063,0,1,"regulation of RNA splicing","BP"
"1474","GO:0043486",1,0.977087198863218,0,1,"histone exchange","BP"
"1475","GO:0043531",1,0.624855013365045,0,22,"ADP binding","MF"
"1476","GO:0043546",1,0.957630552376646,0,2,"molybdopterin cofactor binding","MF"
"1477","GO:0043547",1,0.959159403975396,0,2,"positive regulation of GTPase activity","BP"
"1478","GO:0043558",1,0.976551294623895,0,1,"regulation of translational initiation in response to stress","BP"
"1479","GO:0043564",1,0.978583696422107,0,1,"Ku70:Ku80 complex","CC"
"1480","GO:0043565",1,0.547263126644932,0,25,"sequence-specific DNA binding","MF"
"1481","GO:0043631",1,0.957640423736199,0,2,"RNA polyadenylation","BP"
"1482","GO:0043666",1,0.954296664909152,0,2,"regulation of phosphoprotein phosphatase activity","BP"
"1483","GO:0043966",1,0.943921187618862,0,2,"histone H3 acetylation","BP"
"1484","GO:0043967",1,0.943921187618862,0,2,"histone H4 acetylation","BP"
"1485","GO:0044205",1,0.978365312229129,0,1,"'de novo' UMP biosynthetic process","BP"
"1486","GO:0044237",1,0.868821873772146,0,6,"cellular metabolic process","BP"
"1487","GO:0044238",1,0.941204734180831,0,2,"primary metabolic process","BP"
"1488","GO:0044249",1,0.976644658331149,0,1,"cellular biosynthetic process","BP"
"1489","GO:0044255",1,0.978603530430638,0,1,"cellular lipid metabolic process","BP"
"1490","GO:0044260",1,0.970880648964404,0,1,"cellular macromolecule metabolic process","BP"
"1491","GO:0044341",1,0.9369865216395,0,3,"sodium-dependent phosphate transport","BP"
"1492","GO:0044375",1,0.972717251956604,0,1,"regulation of peroxisome size","BP"
"1493","GO:0044548",1,0.973815641222093,0,1,"S100 protein binding","MF"
"1494","GO:0044571",1,0.978350394813892,0,1,"[2Fe-2S] cluster assembly","BP"
"1495","GO:0044599",1,0.978989413643545,0,1,"AP-5 adaptor complex","CC"
"1496","GO:0044753",1,0.977816905837533,0,1,"amphisome","CC"
"1497","GO:0044772",1,0.975281979120413,0,1,"mitotic cell cycle phase transition","BP"
"1498","GO:0044877",1,0.981013689228228,0,1,"protein-containing complex binding","MF"
"1499","GO:0045002",1,0.978276670637478,0,1,"double-strand break repair via single-strand annealing","BP"
"1500","GO:0045010",1,0.957666278799332,0,2,"actin nucleation","BP"
"1501","GO:0045017",1,0.914273309071836,0,4,"glycerolipid biosynthetic process","BP"
"1502","GO:0045048",1,0.976735050872393,0,1,"protein insertion into ER membrane","BP"
"1503","GO:0045116",1,0.977852598755872,0,1,"protein neddylation","BP"
"1504","GO:0045202",1,0.978250842749486,0,1,"synapse","CC"
"1505","GO:0045211",1,0.823744000513343,0,9,"postsynaptic membrane","CC"
"1506","GO:0045252",1,0.978052000960573,0,1,"oxoglutarate dehydrogenase complex","CC"
"1507","GO:0045261",1,0.934685924931793,0,3,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"1508","GO:0045263",1,0.971140315983256,0,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"1509","GO:0045292",1,0.978541481350592,0,1,"mRNA cis splicing, via spliceosome","BP"
"1510","GO:0045296",1,0.919989987126959,0,4,"cadherin binding","MF"
"1511","GO:0045333",1,0.965750434526654,0,1,"cellular respiration","BP"
"1512","GO:0045454",1,0.827734133011968,0,8,"cell redox homeostasis","BP"
"1513","GO:0045761",1,0.978421646144564,0,1,"regulation of adenylate cyclase activity","BP"
"1514","GO:0045842",1,0.976304569005867,0,1,"positive regulation of mitotic metaphase/anaphase transition","BP"
"1515","GO:0045859",1,0.97550694805344,0,1,"regulation of protein kinase activity","BP"
"1517","GO:0045893",1,0.923650798004907,0,3,"positive regulation of transcription, DNA-templated","BP"
"1518","GO:0045900",1,0.96629575489751,0,1,"negative regulation of translational elongation","BP"
"1519","GO:0045901",1,0.970551949111426,0,1,"positive regulation of translational elongation","BP"
"1520","GO:0045905",1,0.970551949111426,0,1,"positive regulation of translational termination","BP"
"1521","GO:0045944",1,0.862502959123278,0,6,"positive regulation of transcription by RNA polymerase II","BP"
"1522","GO:0045995",1,0.978947473020299,0,1,"regulation of embryonic development","BP"
"1523","GO:0046034",1,0.957583346695729,0,2,"ATP metabolic process","BP"
"1524","GO:0046168",1,0.977715776538238,0,1,"glycerol-3-phosphate catabolic process","BP"
"1525","GO:0046332",1,0.978571277553171,0,1,"SMAD binding","MF"
"1526","GO:0046373",1,0.978861927985441,0,1,"L-arabinose metabolic process","BP"
"1527","GO:0046416",1,0.977288680664041,0,1,"D-amino acid metabolic process","BP"
"1528","GO:0046470",1,0.979327953255534,0,1,"phosphatidylcholine metabolic process","BP"
"1529","GO:0046488",1,0.957199869634164,0,2,"phosphatidylinositol metabolic process","BP"
"1530","GO:0046513",1,0.977087198863218,0,1,"ceramide biosynthetic process","BP"
"1531","GO:0046540",1,0.942006803852888,0,2,"U4/U6 x U5 tri-snRNP complex","CC"
"1532","GO:0046556",1,0.978861927985441,0,1,"alpha-L-arabinofuranosidase activity","MF"
"1533","GO:0046654",1,0.971140315983256,0,1,"tetrahydrofolate biosynthetic process","BP"
"1534","GO:0046658",1,0.952728833123407,0,2,"anchored component of plasma membrane","CC"
"1535","GO:0046777",1,0.978590645979527,0,1,"protein autophosphorylation","BP"
"1536","GO:0046854",1,0.953671389780759,0,2,"phosphatidylinositol phosphorylation","BP"
"1537","GO:0046855",1,0.953671389780759,0,2,"inositol phosphate dephosphorylation","BP"
"1538","GO:0046856",1,0.898022904341991,0,4,"phosphatidylinositol dephosphorylation","BP"
"1540","GO:0046873",1,0.916538641644767,0,4,"metal ion transmembrane transporter activity","MF"
"1541","GO:0046907",1,0.939933211385225,0,3,"intracellular transport","BP"
"1542","GO:0046912",1,0.924337635460969,0,3,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
"1543","GO:0046914",1,0.978573163379879,0,1,"transition metal ion binding","MF"
"1544","GO:0046922",1,0.976644658331149,0,1,"peptide-O-fucosyltransferase activity","MF"
"1545","GO:0046930",1,0.97583968807511,0,1,"pore complex","CC"
"1546","GO:0046931",1,0.97583968807511,0,1,"pore complex assembly","BP"
"1547","GO:0046933",1,0.907199100391491,0,4,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"1548","GO:0046938",1,0.97544370394902,0,1,"phytochelatin biosynthetic process","BP"
"1549","GO:0046961",1,0.978571664991794,0,1,"proton-transporting ATPase activity, rotational mechanism","MF"
"1550","GO:0046982",1,0.580530926612737,0,21,"protein heterodimerization activity","MF"
"1552","GO:0047325",1,0.977828936366416,0,1,"inositol tetrakisphosphate 1-kinase activity","MF"
"1553","GO:0047429",1,0.973022994794231,0,1,"nucleoside-triphosphate diphosphatase activity","MF"
"1554","GO:0047496",1,0.977028726636774,0,1,"vesicle transport along microtubule","BP"
"1555","GO:0047617",1,0.978565290396412,0,1,"acyl-CoA hydrolase activity","MF"
"1556","GO:0047750",1,0.973151842249022,0,1,"cholestenol delta-isomerase activity","MF"
"1557","GO:0047751",1,0.975249022091299,0,1,"cholestenone 5-alpha-reductase activity","MF"
"1558","GO:0048010",1,0.93722201610819,0,3,"vascular endothelial growth factor receptor signaling pathway","BP"
"1559","GO:0048011",1,0.977816905837533,0,1,"neurotrophin TRK receptor signaling pathway","BP"
"1560","GO:0048017",1,0.957722024408,0,2,"inositol lipid-mediated signaling","BP"
"1561","GO:0048038",1,0.93177050917918,0,3,"quinone binding","MF"
"1562","GO:0048193",1,0.92672485824889,0,3,"Golgi vesicle transport","BP"
"1563","GO:0048280",1,0.978601145273808,0,1,"vesicle fusion with Golgi apparatus","BP"
"1564","GO:0048365",1,0.976865174731264,0,1,"Rac GTPase binding","MF"
"1565","GO:0048471",1,0.951407198885007,0,2,"perinuclear region of cytoplasm","CC"
"1566","GO:0048477",1,0.972131445892329,0,1,"oogenesis","BP"
"1567","GO:0048478",1,0.978230447198894,0,1,"replication fork protection","BP"
"1568","GO:0048500",1,0.907916006831718,0,3,"signal recognition particle","CC"
"1569","GO:0048511",1,0.978738136872491,0,1,"rhythmic process","BP"
"1570","GO:0048598",1,0.972314095405444,0,1,"embryonic morphogenesis","BP"
"1571","GO:0050038",1,0.974399688252592,0,1,"L-xylulose reductase (NADP+) activity","MF"
"1572","GO:0050194",1,0.975411770182594,0,1,"phosphonoacetaldehyde hydrolase activity","MF"
"1573","GO:0050220",1,0.977591274152455,0,1,"prostaglandin-E synthase activity","MF"
"1574","GO:0050252",1,0.978397269601717,0,1,"retinol O-fatty-acyltransferase activity","MF"
"1575","GO:0050277",1,0.978459683088966,0,1,"sedoheptulokinase activity","MF"
"1576","GO:0050291",1,0.977087198863218,0,1,"sphingosine N-acyltransferase activity","MF"
"1577","GO:0050482",1,0.919746509114057,0,3,"arachidonic acid secretion","BP"
"1578","GO:0050508",1,0.970847981030243,0,1,"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF"
"1579","GO:0050509",1,0.970847981030243,0,1,"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity","MF"
"1580","GO:0050660",1,0.475406088788813,0,33,"flavin adenine dinucleotide binding","MF"
"1581","GO:0050661",1,0.71344709169313,0,15,"NADP binding","MF"
"1582","GO:0050790",1,0.925457197267313,0,3,"regulation of catalytic activity","BP"
"1583","GO:0050793",1,0.979643245556843,0,1,"regulation of developmental process","BP"
"1584","GO:0050794",1,0.978131384732719,0,1,"regulation of cellular process","BP"
"1585","GO:0050804",1,0.980372282316055,0,1,"modulation of chemical synaptic transmission","BP"
"1586","GO:0050811",1,0.978421646144564,0,1,"GABA receptor binding","MF"
"1587","GO:0050877",1,0.978250842749486,0,1,"nervous system process","BP"
"1588","GO:0050897",1,0.978370118768421,0,1,"cobalt ion binding","MF"
"1589","GO:0051011",1,0.977217727492014,0,1,"microtubule minus-end binding","MF"
"1590","GO:0051013",1,0.957577563109177,0,2,"microtubule severing","BP"
"1591","GO:0051015",1,0.760086860132505,0,13,"actin filament binding","MF"
"1592","GO:0051028",1,0.929796137314576,0,3,"mRNA transport","BP"
"1593","GO:0051056",1,0.918691946123605,0,4,"regulation of small GTPase mediated signal transduction","BP"
"1595","GO:0051085",1,0.977008892803219,0,1,"chaperone cofactor-dependent protein refolding","BP"
"1596","GO:0051087",1,0.895778868079581,0,4,"chaperone binding","MF"
"1597","GO:0051103",1,0.978630413508125,0,1,"DNA ligation involved in DNA repair","BP"
"1598","GO:0051168",1,0.971900259343085,0,1,"nuclear export","BP"
"1599","GO:0051169",1,0.978608719678341,0,1,"nuclear transport","BP"
"1600","GO:0051180",1,0.978397269601717,0,1,"vitamin transport","BP"
"1601","GO:0051213",1,0.958768173834606,0,2,"dioxygenase activity","MF"
"1602","GO:0051225",1,0.93712120430664,0,3,"spindle assembly","BP"
"1603","GO:0051252",1,0.97089696572911,0,1,"regulation of RNA metabolic process","BP"
"1604","GO:0051260",1,0.647226620835959,0,19,"protein homooligomerization","BP"
"1605","GO:0051262",1,0.978569675390299,0,1,"protein tetramerization","BP"
