"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1601","GO:0043169",0.999999999971982,0.81016817007561,0,6,"cation binding","MF"
"857","GO:0007010",0.999999999972037,0.794791833837658,0,7,"cytoskeleton organization","BP"
"813","GO:0006777",0.99999999997218,0.882902687517784,0,3,"Mo-molybdopterin cofactor biosynthetic process","BP"
"1280","GO:0017119",0.999999999972263,0.908070282370365,0,3,"Golgi transport complex","CC"
"752","GO:0006488",0.999999999972416,0.79831353740419,0,5,"dolichol-linked oligosaccharide biosynthetic process","BP"
"612","GO:0005890",0.999999999972525,0.966114189142172,0,1,"sodium:potassium-exchanging ATPase complex","CC"
"1202","GO:0016639",0.99999999997279,0.907736606279096,0,3,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"1598","GO:0043138",0.999999999973281,0.908058328507653,0,3,"3'-5' DNA helicase activity","MF"
"1136","GO:0016043",0.999999999973389,0.908089694801439,0,3,"cellular component organization","BP"
"62","GO:0000502",0.99999999997373,0.908063979883099,0,3,"proteasome complex","CC"
"1558","GO:0042176",0.99999999997373,0.908063979883099,0,3,"regulation of protein catabolic process","BP"
"1365","GO:0030127",0.999999999973818,0.908073544964427,0,3,"COPII vesicle coat","CC"
"141","GO:0003810",0.999999999974769,0.908061452166118,0,3,"protein-glutamine gamma-glutamyltransferase activity","MF"
"1295","GO:0018149",0.999999999974769,0.908061452166118,0,3,"peptide cross-linking","BP"
"1158","GO:0016307",0.999999999974832,0.908080895291341,0,3,"phosphatidylinositol phosphate kinase activity","MF"
"1665","GO:0046488",0.999999999974832,0.908080895291341,0,3,"phosphatidylinositol metabolic process","BP"
"1281","GO:0017121",0.999999999974928,0.877698037835036,0,4,"plasma membrane phospholipid scrambling","BP"
"1282","GO:0017128",0.999999999974928,0.877698037835036,0,4,"phospholipid scramblase activity","MF"
"1315","GO:0019346",0.999999999975052,0.87677668767558,0,3,"transsulfuration","BP"
"279","GO:0004364",0.99999999997506,0.832674231993179,0,5,"glutathione transferase activity","MF"
"980","GO:0008374",0.999999999975235,0.871868980419264,0,4,"O-acyltransferase activity","MF"
"103","GO:0001822",0.999999999975241,0.879376371732654,0,4,"kidney development","BP"
"1780","GO:0070176",0.999999999975411,0.9636965384492,0,1,"DRM complex","CC"
"1673","GO:0046855",0.999999999975417,0.850778059682673,0,4,"inositol phosphate dephosphorylation","BP"
"1000","GO:0008483",0.999999999975658,0.877681587104518,0,4,"transaminase activity","MF"
"1320","GO:0019538",0.999999999975721,0.900356646675475,0,3,"protein metabolic process","BP"
"1820","GO:0071986",0.999999999975843,0.931879018029357,0,2,"Ragulator complex","CC"
"1440","GO:0031419",0.999999999976109,0.902742362140372,0,3,"cobalamin binding","MF"
"171","GO:0003910",0.999999999976179,0.908066753756046,0,3,"DNA ligase (ATP) activity","MF"
"1815","GO:0071897",0.999999999976179,0.908066753756046,0,3,"DNA biosynthetic process","BP"
"1149","GO:0016209",0.999999999976335,0.875302809717142,0,4,"antioxidant activity","MF"
"76","GO:0000813",0.999999999976398,0.907228554358981,0,3,"ESCRT I complex","CC"
"1483","GO:0032780",0.999999999976552,0.955822510910897,0,1,"negative regulation of ATPase activity","BP"
"1551","GO:0042030",0.999999999976552,0.955822510910897,0,1,"ATPase inhibitor activity","MF"
"669","GO:0006189",0.999999999976736,0.873464111501142,0,3,"'de novo' IMP biosynthetic process","BP"
"116","GO:0003682",0.999999999976737,0.824612157913166,0,6,"chromatin binding","MF"
"776","GO:0006564",0.999999999976762,0.90547152732064,0,3,"L-serine biosynthetic process","BP"
"1177","GO:0016538",0.999999999976946,0.841061837794264,0,3,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"201","GO:0003995",0.999999999977518,0.769061805560052,0,8,"acyl-CoA dehydrogenase activity","MF"
"992","GO:0008442",0.999999999977572,0.968323180240163,0,1,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"1219","GO:0016742",0.99999999997776,0.884303144355803,0,3,"hydroxymethyl-, formyl- and related transferase activity","MF"
"1342","GO:0022625",0.999999999977765,0.861854154904548,0,3,"cytosolic large ribosomal subunit","CC"
"1326","GO:0019752",0.999999999977773,0.745356773126609,0,8,"carboxylic acid metabolic process","BP"
"660","GO:0006164",0.999999999977873,0.840723879870639,0,5,"purine nucleotide biosynthetic process","BP"
"1411","GO:0030896",0.999999999978003,0.937005270775513,0,2,"checkpoint clamp complex","CC"
"1317","GO:0019441",0.99999999997801,0.893269367081971,0,3,"tryptophan catabolic process to kynurenine","BP"
"1496","GO:0033180",0.999999999978063,0.851001613382008,0,5,"proton-transporting V-type ATPase, V1 domain","CC"
"42","GO:0000272",0.999999999978186,0.908117427343539,0,3,"polysaccharide catabolic process","BP"
"577","GO:0005779",0.999999999978336,0.815809045845168,0,5,"integral component of peroxisomal membrane","CC"
"473","GO:0004869",0.999999999978358,0.866362146035325,0,3,"cysteine-type endopeptidase inhibitor activity","MF"
"133","GO:0003746",0.999999999978765,0.79620625342792,0,6,"translation elongation factor activity","MF"
"1353","GO:0030036",0.999999999978818,0.878965116365372,0,4,"actin cytoskeleton organization","BP"
"57","GO:0000439",0.999999999978884,0.93582124062456,0,2,"transcription factor TFIIH core complex","CC"
"558","GO:0005694",0.999999999978937,0.75870220408029,0,8,"chromosome","CC"
"633","GO:0006012",0.999999999978953,0.874148696374707,0,4,"galactose metabolic process","BP"
"981","GO:0008375",0.999999999978964,0.768361275403698,0,7,"acetylglucosaminyltransferase activity","MF"
"1233","GO:0016780",0.999999999979001,0.897993369724078,0,3,"phosphotransferase activity, for other substituted phosphate groups","MF"
"1159","GO:0016310",0.999999999979117,0.926748198535418,0,2,"phosphorylation","BP"
"1659","GO:0046034",0.999999999979291,0.82196744629715,0,5,"ATP metabolic process","BP"
"471","GO:0004866",0.999999999979376,0.811793662602719,0,6,"endopeptidase inhibitor activity","MF"
"1612","GO:0043486",0.999999999979536,0.940989174892704,0,1,"histone exchange","BP"
"928","GO:0008124",0.999999999979619,0.862688706869915,0,2,"4-alpha-hydroxytetrahydrobiopterin dehydratase activity","MF"
"191","GO:0003968",0.999999999979754,0.755863655736278,0,8,"RNA-directed 5'-3' RNA polymerase activity","MF"
"168","GO:0003905",0.999999999979754,0.94205011426697,0,1,"alkylbase DNA N-glycosylase activity","MF"
"894","GO:0007214",0.999999999979773,0.93697982646008,0,2,"gamma-aminobutyric acid signaling pathway","BP"
"44","GO:0000278",0.999999999979836,0.873618769462804,0,3,"mitotic cell cycle","BP"
"353","GO:0004571",0.999999999979902,0.793845249603383,0,6,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"745","GO:0006465",0.999999999980206,0.838957734978572,0,4,"signal peptide processing","BP"
"1515","GO:0034427",0.999999999980394,0.964955367709675,0,1,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","BP"
"1143","GO:0016151",0.999999999980566,0.898410494326314,0,3,"nickel cation binding","MF"
"539","GO:0005543",0.999999999980631,0.798535464520565,0,7,"phospholipid binding","MF"
"929","GO:0008131",0.999999999980791,0.8864277141916,0,3,"primary amine oxidase activity","MF"
"1066","GO:0009308",0.999999999980791,0.8864277141916,0,3,"amine metabolic process","BP"
"844","GO:0006897",0.9999999999808,0.907683823867488,0,3,"endocytosis","BP"
"519","GO:0005375",0.999999999981,0.774466353592716,0,6,"copper ion transmembrane transporter activity","MF"
"1590","GO:0043039",0.999999999981164,0.817574111913939,0,6,"tRNA aminoacylation","BP"
"1217","GO:0016717",0.999999999981408,0.963473041705555,0,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"1574","GO:0042721",0.999999999981625,0.925243117531428,0,1,"TIM22 mitochondrial import inner membrane insertion complex","CC"
"845","GO:0006904",0.999999999981698,0.742674671645877,0,8,"vesicle docking involved in exocytosis","BP"
"362","GO:0004601",0.999999999981836,0.748185123521025,0,9,"peroxidase activity","MF"
"1756","GO:0052689",0.99999999998193,0.882944386433503,0,3,"carboxylic ester hydrolase activity","MF"
"1724","GO:0051056",0.999999999981944,0.866299587705192,0,4,"regulation of small GTPase mediated signal transduction","BP"
"457","GO:0004830",0.999999999982024,0.902989637492534,0,3,"tryptophan-tRNA ligase activity","MF"
"739","GO:0006436",0.999999999982024,0.902989637492534,0,3,"tryptophanyl-tRNA aminoacylation","BP"
"1231","GO:0016776",0.999999999982061,0.92891128627907,0,2,"phosphotransferase activity, phosphate group as acceptor","MF"
"1349","GO:0030008",0.999999999982192,0.825330821016985,0,4,"TRAPP complex","CC"
"797","GO:0006662",0.999999999982395,0.890686437121943,0,3,"glycerol ether metabolic process","BP"
"1652","GO:0045892",0.999999999982429,0.819361671778429,0,6,"negative regulation of transcription, DNA-templated","BP"
"579","GO:0005785",0.999999999982433,0.968365964763609,0,1,"signal recognition particle receptor complex","CC"
"919","GO:0008091",0.999999999982457,0.968382716005775,0,1,"spectrin","CC"
"624","GO:0005978",0.999999999982475,0.908070335507513,0,3,"glycogen biosynthetic process","BP"
"375","GO:0004622",0.999999999982512,0.968387636784238,0,1,"lysophospholipase activity","MF"
"1664","GO:0046470",0.999999999982512,0.968387636784238,0,1,"phosphatidylcholine metabolic process","BP"
"126","GO:0003721",0.999999999982604,0.96836735739296,0,1,"telomerase RNA reverse transcriptase activity","MF"
"1084","GO:0009976",0.99999999998274,0.936451543522528,0,1,"tocopherol cyclase activity","MF"
"159","GO:0003876",0.999999999982815,0.968366182139956,0,1,"AMP deaminase activity","MF"
"1464","GO:0032264",0.999999999982815,0.968366182139956,0,1,"IMP salvage","BP"
"253","GO:0004190",0.999999999982934,0.740713871136462,0,8,"aspartic-type endopeptidase activity","MF"
"1216","GO:0016715",0.999999999982949,0.798200806464818,0,7,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF"
"124","GO:0003713",0.999999999982979,0.877158040653224,0,4,"transcription coactivator activity","MF"
"1632","GO:0044877",0.999999999982988,0.936481192570325,0,2,"protein-containing complex binding","MF"
"1243","GO:0016812",0.999999999983068,0.907716834028584,0,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"151","GO:0003865",0.999999999983227,0.951798242261661,0,1,"3-oxo-5-alpha-steroid 4-dehydrogenase activity","MF"
"950","GO:0008202",0.999999999983227,0.951798242261661,0,1,"steroid metabolic process","BP"
"1248","GO:0016830",0.999999999983517,0.965881068865011,0,1,"carbon-carbon lyase activity","MF"
"1595","GO:0043087",0.999999999983526,0.767480316007011,0,8,"regulation of GTPase activity","BP"
"1140","GO:0016072",0.999999999983564,0.968374992490371,0,1,"rRNA metabolic process","BP"
"1520","GO:0034470",0.999999999983564,0.968374992490371,0,1,"ncRNA processing","BP"
"698","GO:0006334",0.999999999983566,0.634157551346399,0,8,"nucleosome assembly","BP"
"219","GO:0004055",0.999999999983684,0.96836576509879,0,1,"argininosuccinate synthase activity","MF"
"870","GO:0007050",0.999999999983789,0.843229909967657,0,3,"cell cycle arrest","BP"
"688","GO:0006289",0.999999999983829,0.756798009262045,0,8,"nucleotide-excision repair","BP"
"893","GO:0007213",0.999999999983923,0.968382130024202,0,1,"G protein-coupled acetylcholine receptor signaling pathway","BP"
"1596","GO:0043113",0.999999999983923,0.968382130024202,0,1,"receptor clustering","BP"
"1605","GO:0043236",0.999999999983923,0.968382130024202,0,1,"laminin binding","MF"
"1253","GO:0016853",0.999999999983954,0.902368947407373,0,3,"isomerase activity","MF"
"1488","GO:0032958",0.999999999984152,0.904274974152265,0,3,"inositol phosphate biosynthetic process","BP"
"1263","GO:0016972",0.999999999984273,0.915107039265939,0,2,"thiol oxidase activity","MF"
"482","GO:0004977",0.999999999984532,0.800194075057024,0,5,"melanocortin receptor activity","MF"
"1137","GO:0016052",0.999999999984549,0.903946072162065,0,3,"carbohydrate catabolic process","BP"
"1191","GO:0016602",0.999999999984596,0.957726944773339,0,1,"CCAAT-binding factor complex","CC"
"713","GO:0006388",0.999999999984604,0.899366673537664,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"32","GO:0000213",0.999999999984772,0.942805901845355,0,1,"tRNA-intron endonuclease activity","MF"
"33","GO:0000214",0.999999999984772,0.942805901845355,0,1,"tRNA-intron endonuclease complex","CC"
"52","GO:0000379",0.999999999984772,0.942805901845355,0,1,"tRNA-type intron splice site recognition and cleavage","BP"
"196","GO:0003983",0.999999999984852,0.96810171987179,0,1,"UTP:glucose-1-phosphate uridylyltransferase activity","MF"
"632","GO:0006011",0.999999999984852,0.96810171987179,0,1,"UDP-glucose metabolic process","BP"
"1227","GO:0016763",0.999999999984913,0.761961841025632,0,7,"transferase activity, transferring pentosyl groups","MF"
"789","GO:0006631",0.999999999984924,0.734676256413167,0,9,"fatty acid metabolic process","BP"
"500","GO:0005198",0.999999999984955,0.723512305574944,0,9,"structural molecule activity","MF"
"1139","GO:0016070",0.999999999984995,0.866695044143534,0,4,"RNA metabolic process","BP"
"1006","GO:0008531",0.999999999985106,0.96637726471915,0,1,"riboflavin kinase activity","MF"
"1056","GO:0009231",0.999999999985106,0.96637726471915,0,1,"riboflavin biosynthetic process","BP"
"1690","GO:0047429",0.999999999985246,0.894389740077796,0,3,"nucleoside-triphosphate diphosphatase activity","MF"
"805","GO:0006729",0.999999999985296,0.75816248486315,0,4,"tetrahydrobiopterin biosynthetic process","BP"
"972","GO:0008312",0.99999999998536,0.767167999277746,0,6,"7S RNA binding","MF"
"303","GO:0004420",0.999999999985395,0.968366061442979,0,1,"hydroxymethylglutaryl-CoA reductase (NADPH) activity","MF"
"1127","GO:0015936",0.999999999985395,0.968366061442979,0,1,"coenzyme A metabolic process","BP"
"81","GO:0000956",0.999999999985538,0.863745495489798,0,3,"nuclear-transcribed mRNA catabolic process","BP"
"840","GO:0006888",0.999999999985592,0.812492944948784,0,6,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
"1359","GO:0030119",0.999999999985614,0.959765717543166,0,1,"AP-type membrane coat adaptor complex","CC"
"1866","GO:1905775",0.999999999985721,0.968367643209802,0,1,"negative regulation of DNA helicase activity","BP"
"1303","GO:0018344",0.999999999985752,0.936707480564895,0,2,"protein geranylgeranylation","BP"
"466","GO:0004856",0.999999999985851,0.967541913669013,0,1,"xylulokinase activity","MF"
"1575","GO:0042732",0.999999999985851,0.967541913669013,0,1,"D-xylose metabolic process","BP"
"815","GO:0006779",0.999999999985852,0.901087072105617,0,3,"porphyrin-containing compound biosynthetic process","BP"
"1367","GO:0030131",0.999999999985863,0.798124971478358,0,7,"clathrin adaptor complex","CC"
"767","GO:0006541",0.999999999985893,0.908083128528894,0,3,"glutamine metabolic process","BP"
"546","GO:0005643",0.999999999985902,0.839507913388093,0,5,"nuclear pore","CC"
"646","GO:0006096",0.999999999985909,0.766893620079648,0,8,"glycolytic process","BP"
"1239","GO:0016798",0.999999999985962,0.881058292151289,0,3,"hydrolase activity, acting on glycosyl bonds","MF"
"204","GO:0004000",0.999999999986029,0.896872588492672,0,3,"adenosine deaminase activity","MF"
"1116","GO:0015631",0.999999999986044,0.866182542654349,0,3,"tubulin binding","MF"
"51","GO:0000350",0.999999999986083,0.937239269606041,0,2,"generation of catalytic spliceosome for second transesterification step","BP"
"1512","GO:0034227",0.999999999986141,0.869771155115916,0,3,"tRNA thio-modification","BP"
"1533","GO:0035434",0.999999999986153,0.810835503844756,0,5,"copper ion transmembrane transport","BP"
"1477","GO:0032508",0.999999999986233,0.798166433569777,0,7,"DNA duplex unwinding","BP"
"1480","GO:0032549",0.999999999986268,0.968373978800981,0,1,"ribonucleoside binding","MF"
"337","GO:0004521",0.99999999998628,0.903111695307998,0,3,"endoribonuclease activity","MF"
"871","GO:0007059",0.999999999986469,0.90628757503942,0,3,"chromosome segregation","BP"
"1112","GO:0015379",0.999999999986529,0.968369978007376,0,1,"potassium:chloride symporter activity","MF"
"507","GO:0005245",0.999999999986538,0.824622932408013,0,6,"voltage-gated calcium channel activity","MF"
"613","GO:0005891",0.999999999986538,0.824622932408013,0,6,"voltage-gated calcium channel complex","CC"
