"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"5395","GO:0031290",0.0507422593263966,0.998912486266962,1,6,"retinal ganglion cell axon guidance","BP"
"3997","GO:0016055",0.0509200288004489,0.994400251513284,2,32,"Wnt signaling pathway","BP"
"10694","GO:0071398",0.0510975870507007,0.998940541830609,1,5,"cellular response to fatty acid","BP"
"6356","GO:0034599",0.051320706159696,0.99430938578696,2,35,"cellular response to oxidative stress","BP"
"12894","GO:1904908",0.0514260245572619,0.998992921177975,1,4,"negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric","BP"
"9764","GO:0060416",0.0518177563365471,0.998910139529289,1,5,"response to growth hormone","BP"
"12131","GO:1900244",0.0518385158484518,0.998832534834238,1,7,"positive regulation of synaptic vesicle endocytosis","BP"
"1639","GO:0005634",0.0520716956469733,0.971788804589187,16,1032,"nucleus","CC"
"12324","GO:1901990",0.0520763010743256,0.998966998877505,1,4,"regulation of mitotic cell cycle phase transition","BP"
"2136","GO:0006598",0.052633444437197,0.998829012432148,1,6,"polyamine catabolic process","BP"
"1908","GO:0006165",0.0527410037780113,0.998824170189183,1,6,"nucleoside diphosphate phosphorylation","BP"
"12160","GO:1900747",0.0528584033670773,0.998818873295669,1,6,"negative regulation of vascular endothelial growth factor signaling pathway","BP"
"1517","GO:0005200",0.0530596353789862,0.994014978895631,2,34,"structural constituent of cytoskeleton","MF"
"6343","GO:0034501",0.0531625846867285,0.998805092511402,1,6,"protein localization to kinetochore","BP"
"169","GO:0000472",0.0531635865319194,0.998852146141515,1,5,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"7814","GO:0044650",0.05435969990849,0.99879931374795,1,5,"adhesion of symbiont to host cell","BP"
"582","GO:0002087",0.0544528445178318,0.998869393113979,1,4,"regulation of respiratory gaseous exchange by nervous system process","BP"
"2565","GO:0007419",0.0544675834543766,0.998794488748901,1,5,"ventral cord development","BP"
"3468","GO:0010594",0.0549588910713441,0.998772390252143,1,5,"regulation of endothelial cell migration","BP"
"10802","GO:0071702",0.0550083991775932,0.993648320950792,2,37,"organic substance transport","BP"
"3660","GO:0014034",0.0550331848582202,0.998844872898886,1,4,"neural crest cell fate commitment","BP"
"7608","GO:0043565",0.0554368178933273,0.989074544950513,3,79,"sequence-specific DNA binding","MF"
"8536","GO:0048013",0.0560587145727679,0.998669789832013,1,6,"ephrin receptor signaling pathway","BP"
"9124","GO:0051052",0.0562673990519832,0.998712532663497,1,5,"regulation of DNA metabolic process","BP"
"6858","GO:0036156",0.0565922341588932,0.998644054954729,1,6,"inner dynein arm","CC"
"11407","GO:0097197",0.0568787170524137,0.998630132041728,1,6,"tetraspanin-enriched microdomain","CC"
"8126","GO:0045842",0.0575105263170097,0.998599169174256,1,6,"positive regulation of mitotic metaphase/anaphase transition","BP"
"5503","GO:0031529",0.0578068119454423,0.998584527201983,1,6,"ruffle organization","BP"
"3646","GO:0014003",0.0578548106615133,0.99858214784583,1,6,"oligodendrocyte development","BP"
"8842","GO:0048845",0.0579988948460225,0.998631081980564,1,5,"venous blood vessel morphogenesis","BP"
"9523","GO:0055017",0.0579988948460225,0.998631081980564,1,5,"cardiac muscle tissue growth","BP"
"457","GO:0001836",0.0594828475005909,0.998559238182989,1,5,"release of cytochrome c from mitochondria","BP"
"6594","GO:0035315",0.0597623294319139,0.998485932575351,1,6,"hair cell differentiation","BP"
"7353","GO:0042987",0.0597816572477732,0.998484941121312,1,6,"amyloid precursor protein catabolic process","BP"
"3187","GO:0009650",0.0598205485317198,0.998542625680371,1,5,"UV protection","BP"
"12339","GO:1902042",0.0598600132724073,0.998406334801365,1,8,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"2308","GO:0006910",0.0599777374645766,0.998432060768211,1,7,"phagocytosis, recognition","BP"
"6156","GO:0033674",0.0623677128857352,0.992220652438007,2,46,"positive regulation of kinase activity","BP"
"10367","GO:0070371",0.0626570541178627,0.998333734348891,1,6,"ERK1 and ERK2 cascade","BP"
"7776","GO:0044354",0.0628545178889997,0.998323079759448,1,6,"macropinosome","CC"
"2380","GO:0007049",0.0630078738200697,0.992107184021985,2,44,"cell cycle","BP"
"29","GO:0000076",0.0630106074112536,0.998380873764136,1,5,"DNA replication checkpoint","BP"
"10906","GO:0072073",0.0632628968937816,0.998300934247356,1,6,"kidney epithelium development","BP"
"8973","GO:0050750",0.0634105351936944,0.998292891456579,1,6,"low-density lipoprotein particle receptor binding","MF"
"3365","GO:0010216",0.0634631080803274,0.998357222037064,1,5,"maintenance of DNA methylation","BP"
"3795","GO:0015216",0.0636160275139523,0.998233493392568,1,7,"purine nucleotide transmembrane transporter activity","MF"
"3935","GO:0015865",0.0636160275139523,0.998233493392568,1,7,"purine nucleotide transport","BP"
"3887","GO:0015721",0.0645192878943517,0.998182314496397,1,7,"bile acid and bile salt transport","BP"
"6260","GO:0034237",0.0659174627887217,0.998153345542665,1,6,"protein kinase A regulatory subunit binding","MF"
"8081","GO:0045740",0.0660014282100625,0.998148574227906,1,6,"positive regulation of DNA replication","BP"
"1772","GO:0005874",0.0662376077432331,0.985932613668022,3,92,"microtubule","CC"
"8602","GO:0048208",0.0664049593313664,0.99807305351626,1,7,"COPII vesicle coating","BP"
"275","GO:0001094",0.066538011590599,0.998117933648582,1,6,"TFIID-class transcription factor complex binding","MF"
"9174","GO:0051173",0.0670184578048483,0.991317520067288,2,43,"positive regulation of nitrogen compound metabolic process","BP"
"3285","GO:0009953",0.0672435352449122,0.991278918248372,2,42,"dorsal/ventral pattern formation","BP"
"2838","GO:0008354",0.067795464868864,0.997949377095649,1,8,"germ cell migration","BP"
"8626","GO:0048266",0.0679996976295476,0.998033155524764,1,6,"behavioral response to pain","BP"
"10576","GO:0071006",0.0682906590749037,0.998093907111582,1,5,"U2-type catalytic step 1 spliceosome","CC"
"784","GO:0003012",0.0685733621727268,0.997901402018362,1,8,"muscle system process","BP"
"1021","GO:0003951",0.0689348564144092,0.997977908576432,1,6,"NAD+ kinase activity","MF"
"12368","GO:1902236",0.0696649869496459,0.997833117118804,1,8,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"7375","GO:0043027",0.0700185347385643,0.997810760575742,1,8,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF"
"7304","GO:0042766",0.0700328376653706,0.997912037547592,1,6,"nucleosome mobilization","BP"
"360","GO:0001655",0.0702887929745037,0.997896525905634,1,6,"urogenital system development","BP"
"11827","GO:0101003",0.0703588872986246,0.997892267679965,1,6,"ficolin-1-rich granule membrane","CC"
"8830","GO:0048820",0.0709020354177241,0.997799240843985,1,7,"hair follicle maturation","BP"
"12773","GO:1904357",0.0709495119425558,0.997856211258797,1,6,"negative regulation of telomere maintenance via telomere lengthening","BP"
"7253","GO:0042626",0.0711440587060083,0.990455679913161,2,45,"ATPase-coupled transmembrane transporter activity","MF"
"1594","GO:0005504",0.0711823291517477,0.997701190809548,1,9,"fatty acid binding","MF"
"10051","GO:0061351",0.0713255875234755,0.997727084748242,1,8,"neural precursor cell proliferation","BP"
"1777","GO:0005882",0.0716164166718428,0.99775402217816,1,7,"intermediate filament","CC"
"4332","GO:0017108",0.0716323348820033,0.997753009203211,1,7,"5'-flap endonuclease activity","MF"
"6508","GO:0035145",0.0720524561333731,0.997726189301493,1,7,"exon-exon junction complex","CC"
"1483","GO:0005109",0.0720933830948602,0.990263107151846,2,44,"frizzled binding","MF"
"7775","GO:0044351",0.0721142291874614,0.997722231993725,1,7,"macropinocytosis","BP"
"7763","GO:0044322",0.0721737147003934,0.997718417883459,1,7,"endoplasmic reticulum quality control compartment","CC"
"788","GO:0003017",0.0723360303440556,0.997707993771926,1,7,"lymph circulation","BP"
"480","GO:0001886",0.0725741892470247,0.997692654641994,1,7,"endothelial cell morphogenesis","BP"
"9589","GO:0060039",0.072772708102853,0.997679828365698,1,7,"pericardium development","BP"
"9333","GO:0051602",0.0728918122154736,0.997587833354874,1,9,"response to electrical stimulus","BP"
"2959","GO:0008654",0.0732480812913974,0.997601074191982,1,8,"phospholipid biosynthetic process","BP"
"3422","GO:0010466",0.0737941263844545,0.997564645297351,1,8,"negative regulation of peptidase activity","BP"
"11221","GO:0090271",0.073861375281972,0.997673841006513,1,6,"positive regulation of fibroblast growth factor production","BP"
"8377","GO:0046789",0.074060161355795,0.997595757330565,1,7,"host cell surface receptor binding","MF"
"1254","GO:0004553",0.0742186222433243,0.989790238790785,2,47,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"2190","GO:0006687",0.0742477317392702,0.997583380302154,1,7,"glycosphingolipid metabolic process","BP"
"8719","GO:0048566",0.0746490077882142,0.997623192891073,1,6,"embryonic digestive tract development","BP"
"10756","GO:0071549",0.0748298241794741,0.997494772969037,1,8,"cellular response to dexamethasone stimulus","BP"
"9950","GO:0060997",0.0750876409233276,0.997438104487714,1,9,"dendritic spine morphogenesis","BP"
"74","GO:0000209",0.075401283986292,0.989541707322374,2,46,"protein polyubiquitination","BP"
"2837","GO:0008353",0.0755882637954888,0.997442959818867,1,8,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF"
"10319","GO:0070198",0.0761398064212165,0.997456697781121,1,7,"protein localization to chromosome, telomeric region","BP"
"4173","GO:0016584",0.0762712005509989,0.997447776481674,1,7,"nucleosome positioning","BP"
"12394","GO:1902414",0.0764381239656435,0.997436419615126,1,7,"protein localization to cell junction","BP"
"2080","GO:0006515",0.0766750724452785,0.997367761146767,1,8,"protein quality control for misfolded or incompletely synthesized proteins","BP"
"9406","GO:0051880",0.0770176195669426,0.997302667453211,1,9,"G-quadruplex DNA binding","MF"
"11967","GO:0120254",0.0775028280062431,0.99736336900877,1,7,NA,NA
"1326","GO:0004693",0.0777455286738057,0.997250652298698,1,9,"cyclin-dependent protein serine/threonine kinase activity","MF"
"9083","GO:0050965",0.0778597119257081,0.997284513259154,1,8,"detection of temperature stimulus involved in sensory perception of pain","BP"
"4144","GO:0016525",0.0781268604061923,0.988930550008475,2,48,"negative regulation of angiogenesis","BP"
"8243","GO:0046328",0.0782673844993187,0.997213046157702,1,9,"regulation of JNK cascade","BP"
"164","GO:0000462",0.0785588249302896,0.99719192965807,1,9,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"73","GO:0000184",0.0787111276568961,0.997180861772265,1,9,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"3600","GO:0010906",0.0789792680585335,0.997161321370187,1,9,"regulation of glucose metabolic process","BP"
"8531","GO:0048008",0.0791700936973172,0.997112597904781,1,10,"platelet-derived growth factor receptor signaling pathway","BP"
"7350","GO:0042981",0.0795274720920409,0.976596522348366,4,166,"regulation of apoptotic process","BP"
"5494","GO:0031508",0.0797169432071523,0.997151308392597,1,8,"pericentric heterochromatin assembly","BP"
"5589","GO:0031941",0.0801885549632093,0.997116959197594,1,8,"filamentous actin","CC"
"1709","GO:0005768",0.0807867135755866,0.976112783570944,4,159,"endosome","CC"
"5028","GO:0030247",0.0810581146803942,0.997053068743565,1,8,"polysaccharide binding","MF"
"171","GO:0000480",0.0814547431864922,0.997082951088144,1,7,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"10574","GO:0071004",0.0835588768974132,0.996927669545114,1,7,"U2-type prespliceosome","CC"
"1846","GO:0006024",0.0836148970682029,0.996812482365254,1,9,"glycosaminoglycan biosynthetic process","BP"
"3990","GO:0016045",0.0836552289278734,0.996809355689002,1,9,"detection of bacterium","BP"
"10449","GO:0070584",0.0836974509727128,0.996854712311664,1,8,"mitochondrion morphogenesis","BP"
"9718","GO:0060326",0.0840030268007727,0.996743165555959,1,10,"cell chemotaxis","BP"
"11403","GO:0097193",0.0841846881492721,0.996768163139203,1,9,"intrinsic apoptotic signaling pathway","BP"
"7980","GO:0045446",0.0842489216161957,0.996812423538315,1,8,"endothelial cell differentiation","BP"
"87","GO:0000242",0.0848550063196019,0.99682994363187,1,7,"pericentriolar material","CC"
"5070","GO:0030325",0.084858456459713,0.996765342388901,1,8,"adrenal gland development","BP"
"7898","GO:0045120",0.0854384234667084,0.996669531658768,1,9,"pronucleus","CC"
"4496","GO:0019216",0.0854386795589847,0.99672019360105,1,8,"regulation of lipid metabolic process","BP"
"13268","GO:2000026",0.0862266550424048,0.987089068665239,2,47,"regulation of multicellular organismal development","BP"
"2255","GO:0006820",0.0866379626507578,0.996497996537982,1,11,"anion transport","BP"
"1414","GO:0004869",0.0866628322985714,0.996623876410553,1,8,"cysteine-type endopeptidase inhibitor activity","MF"
"4382","GO:0018107",0.0866901012961099,0.986972022037283,2,48,"peptidyl-threonine phosphorylation","BP"
"11772","GO:0099175",0.0867927627815723,0.99651944897953,1,10,"regulation of postsynapse organization","BP"
"204","GO:0000785",0.086958400240082,0.973628372857545,4,167,"chromatin","CC"
"4627","GO:0019838",0.0884966772464457,0.996343475634244,1,11,"growth factor binding","MF"
"3374","GO:0010243",0.0887855371072614,0.978669159814065,3,110,"response to organonitrogen compound","BP"
"8186","GO:0045995",0.0891503651998372,0.996324388857507,1,10,"regulation of embryonic development","BP"
"4258","GO:0016831",0.0892356662703368,0.996361434891296,1,9,"carboxy-lyase activity","MF"
"9509","GO:0055001",0.0903372147179983,0.996187062208808,1,11,"muscle cell development","BP"
"7592","GO:0043539",0.0905170734030187,0.996171595432174,1,11,"protein serine/threonine kinase activator activity","MF"
"1961","GO:0006281",0.0907240002940791,0.978032229643054,3,102,"DNA repair","BP"
"4937","GO:0030098",0.0917039697091819,0.996106894711782,1,10,"lymphocyte differentiation","BP"
"6347","GO:0034511",0.0919607287757984,0.996131623381297,1,9,"U3 snoRNA binding","MF"
"1251","GO:0004550",0.0920859625892724,0.996073802703646,1,10,"nucleoside diphosphate kinase activity","MF"
"13377","GO:2000352",0.0922345354389619,0.996108129140185,1,9,"negative regulation of endothelial cell apoptotic process","BP"
"4383","GO:0018108",0.0922658145092346,0.98556730354822,2,57,"peptidyl-tyrosine phosphorylation","BP"
"5314","GO:0031091",0.0928083437564076,0.996010825943442,1,10,"platelet alpha granule","CC"
"3220","GO:0009791",0.0931866369619524,0.985406628157449,2,48,"post-embryonic development","BP"
"5048","GO:0030286",0.0933695166705719,0.99592196314535,1,11,"dynein complex","CC"
"13138","GO:1990416",0.0933768081869195,0.996069890425887,1,8,"cellular response to brain-derived neurotrophic factor stimulus","BP"
"1336","GO:0004714",0.0934346421405763,0.985272875537705,2,58,"transmembrane receptor protein tyrosine kinase activity","MF"
"757","GO:0002833",0.0934410909278368,0.99600372042834,1,9,"positive regulation of response to biotic stimulus","BP"
"1822","GO:0005975",0.0947337797663326,0.976615154232034,3,110,"carbohydrate metabolic process","BP"
"5518","GO:0031589",0.095081439341113,0.995768216362975,1,11,"cell-substrate adhesion","BP"
"2207","GO:0006725",0.0952721034227022,0.995792125347211,1,10,"cellular aromatic compound metabolic process","BP"
"8730","GO:0048593",0.0955631774434691,0.995765887451768,1,10,"camera-type eye morphogenesis","BP"
"2280","GO:0006873",0.0964643710931955,0.995641859665066,1,11,"cellular ion homeostasis","BP"
"2","GO:0000002",0.0966427400095351,0.995667834380691,1,10,"mitochondrial genome maintenance","BP"
"3472","GO:0010604",0.0969671169525758,0.975849428554008,3,104,"positive regulation of macromolecule metabolic process","BP"
"11013","GO:0072576",0.0974629590570044,0.995592557154089,1,10,"liver morphogenesis","BP"
"1412","GO:0004866",0.0977259402966452,0.995524907836979,1,11,"endopeptidase inhibitor activity","MF"
