"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1263","GO:0016756",1,0.989979829526408,0,1,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"1265","GO:0016758",1,0.970237776840567,0,3,"transferase activity, transferring hexosyl groups","MF"
"1267","GO:0016765",1,0.931919533130951,0,7,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"1268","GO:0016768",1,0.989979829527658,0,1,"spermine synthase activity","MF"
"1269","GO:0016772",1,0.92257728550117,0,8,"transferase activity, transferring phosphorus-containing groups","MF"
"1270","GO:0016773",1,0.868445967168436,0,14,"phosphotransferase activity, alcohol group as acceptor","MF"
"1271","GO:0016776",1,0.989979829526408,0,1,"phosphotransferase activity, phosphate group as acceptor","MF"
"1272","GO:0016779",1,0.886129646805591,0,12,"nucleotidyltransferase activity","MF"
"1273","GO:0016780",1,0.950886911942706,0,5,"phosphotransferase activity, for other substituted phosphate groups","MF"
"1274","GO:0016785",1,0.989979829526424,0,1,"transferase activity, transferring selenium-containing groups","MF"
"1275","GO:0016787",1,0.225935208429327,0,147,"hydrolase activity","MF"
"1276","GO:0016788",1,0.777271522577007,0,25,"hydrolase activity, acting on ester bonds","MF"
"1277","GO:0016791",1,0.478596188743887,0,73,"phosphatase activity","MF"
"1278","GO:0016798",1,0.95088691194281,0,5,"hydrolase activity, acting on glycosyl bonds","MF"
"1279","GO:0016799",1,0.980059417387184,0,2,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"1280","GO:0016810",1,0.886129646805512,0,12,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"1281","GO:0016811",1,0.941355762212851,0,6,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"1282","GO:0016812",1,0.970237776844247,0,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"1283","GO:0016813",1,0.980059417387218,0,2,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","MF"
"1284","GO:0016817",1,0.989979829526554,0,1,"hydrolase activity, acting on acid anhydrides","MF"
"1285","GO:0016818",1,0.950886911947427,0,5,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"1286","GO:0016829",1,0.913328089358979,0,9,"lyase activity","MF"
"1287","GO:0016830",1,0.989979829526408,0,1,"carbon-carbon lyase activity","MF"
"1288","GO:0016831",1,0.941355762220972,0,6,"carboxy-lyase activity","MF"
"1289","GO:0016841",1,0.989979829527951,0,1,"ammonia-lyase activity","MF"
"1290","GO:0016844",1,0.989979829526408,0,1,"strictosidine synthase activity","MF"
"1291","GO:0016846",1,0.989979829526408,0,1,"carbon-sulfur lyase activity","MF"
"1292","GO:0016849",1,0.868445967183373,0,14,"phosphorus-oxygen lyase activity","MF"
"1293","GO:0016853",1,0.960513930840488,0,4,"isomerase activity","MF"
"1294","GO:0016857",1,0.980059417387184,0,2,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF"
"1295","GO:0016866",1,0.989979829527105,0,1,"intramolecular transferase activity","MF"
"1296","GO:0016868",1,0.950886911945669,0,5,"intramolecular transferase activity, phosphotransferases","MF"
"1297","GO:0016874",1,0.941355762223456,0,6,"ligase activity","MF"
"1299","GO:0016888",1,0.980059417387184,0,2,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"1300","GO:0016891",1,0.950886911946103,0,5,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"1301","GO:0016899",1,0.970237776840604,0,3,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF"
"1302","GO:0016920",1,0.989979829526408,0,1,"pyroglutamyl-peptidase activity","MF"
"1303","GO:0016925",1,0.989979829526992,0,1,"protein sumoylation","BP"
"1304","GO:0016972",1,0.980059417387825,0,2,"thiol oxidase activity","MF"
"1305","GO:0016980",1,0.989979829526408,0,1,"creatinase activity","MF"
"1306","GO:0016992",1,0.989979829526408,0,1,"lipoate synthase activity","MF"
"1307","GO:0017017",1,0.960513930839784,0,4,"MAP kinase tyrosine/serine/threonine phosphatase activity","MF"
"1308","GO:0017022",1,0.989979829526408,0,1,"myosin binding","MF"
"1309","GO:0017025",1,0.980059417387865,0,2,"TBP-class protein binding","MF"
"1310","GO:0017048",1,0.970237776846684,0,3,"Rho GTPase binding","MF"
"1311","GO:0017049",1,0.989979829529383,0,1,"GTP-Rho binding","MF"
"1312","GO:0017053",1,0.989979829526408,0,1,"transcription repressor complex","CC"
"1313","GO:0017056",1,0.950886911953575,0,5,"structural constituent of nuclear pore","MF"
"1314","GO:0017057",1,0.980059417387184,0,2,"6-phosphogluconolactonase activity","MF"
"1315","GO:0017061",1,0.989979829526408,0,1,"S-methyl-5-thioadenosine phosphorylase activity","MF"
"1316","GO:0017069",1,0.980059417387184,0,2,"snRNA binding","MF"
"1317","GO:0017070",1,0.989979829528873,0,1,"U6 snRNA binding","MF"
"1318","GO:0017076",1,0.989979829528459,0,1,"purine nucleotide binding","MF"
"1319","GO:0017110",1,0.989979829526408,0,1,"nucleoside-diphosphatase activity","MF"
"1320","GO:0017111",1,0.989979829526408,0,1,"nucleoside-triphosphatase activity","MF"
"1321","GO:0017119",1,0.960513930844798,0,4,"Golgi transport complex","CC"
"1322","GO:0017121",1,0.970237776842003,0,3,"plasma membrane phospholipid scrambling","BP"
"1323","GO:0017128",1,0.970237776842003,0,3,"phospholipid scramblase activity","MF"
"1324","GO:0017134",1,0.989979829528784,0,1,"fibroblast growth factor binding","MF"
"1325","GO:0017137",1,0.970237776843198,0,3,"Rab GTPase binding","MF"
"1326","GO:0017148",1,0.989979829527711,0,1,"negative regulation of translation","BP"
"1327","GO:0017150",1,0.950886911944239,0,5,"tRNA dihydrouridine synthase activity","MF"
"1328","GO:0017174",1,0.989979829526408,0,1,"glycine N-methyltransferase activity","MF"
"1329","GO:0017176",1,0.960513930839838,0,4,"phosphatidylinositol N-acetylglucosaminyltransferase activity","MF"
"1330","GO:0017183",1,0.98005941738772,0,2,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine","BP"
"1331","GO:0017187",1,0.980059417387886,0,2,"peptidyl-glutamic acid carboxylation","BP"
"1332","GO:0017196",1,0.989979829527194,0,1,"N-terminal peptidyl-methionine acetylation","BP"
"1333","GO:0018024",1,0.922577285509737,0,8,"histone-lysine N-methyltransferase activity","MF"
"1334","GO:0018108",1,0.980059417387951,0,2,"peptidyl-tyrosine phosphorylation","BP"
"1335","GO:0018142",1,0.989979829527262,0,1,"protein-DNA covalent cross-linking","BP"
"1336","GO:0018149",1,0.980059417389588,0,2,"peptide cross-linking","BP"
"1337","GO:0018193",1,0.98005941738813,0,2,"peptidyl-amino acid modification","BP"
"1338","GO:0018216",1,0.941355762214732,0,6,"peptidyl-arginine methylation","BP"
"1339","GO:0018279",1,0.98997982952766,0,1,"protein N-linked glycosylation via asparagine","BP"
"1340","GO:0018293",1,0.989979829526408,0,1,"protein-FAD linkage","BP"
"1341","GO:0018342",1,0.970237776840425,0,3,"protein prenylation","BP"
"1342","GO:0018343",1,0.989979829526408,0,1,"protein farnesylation","BP"
"1343","GO:0018344",1,0.970237776840248,0,3,"protein geranylgeranylation","BP"
"1344","GO:0018738",1,0.989979829526408,0,1,"S-formylglutathione hydrolase activity","MF"
"1345","GO:0019001",1,0.93191953313276,0,7,"guanyl nucleotide binding","MF"
"1346","GO:0019008",1,0.980059417387794,0,2,"molybdopterin synthase complex","CC"
"1347","GO:0019104",1,0.980059417387184,0,2,"DNA N-glycosylase activity","MF"
"1348","GO:0019135",1,0.989979829526629,0,1,"deoxyhypusine monooxygenase activity","MF"
"1349","GO:0019205",1,0.941355762214939,0,6,"nucleobase-containing compound kinase activity","MF"
"1350","GO:0019211",1,0.989979829527105,0,1,"phosphatase activator activity","MF"
"1351","GO:0019213",1,0.989979829526658,0,1,"deacetylase activity","MF"
"1352","GO:0019236",1,0.98005941738866,0,2,"response to pheromone","BP"
"1353","GO:0019239",1,0.970237776841117,0,3,"deaminase activity","MF"
"1354","GO:0019243",1,0.989979829526408,0,1,"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP"
"1355","GO:0019264",1,0.980059417387468,0,2,"glycine biosynthetic process from serine","BP"
"1356","GO:0019285",1,0.989979829526408,0,1,"glycine betaine biosynthetic process from choline","BP"
"1357","GO:0019287",1,0.989979829529925,0,1,"isopentenyl diphosphate biosynthetic process, mevalonate pathway","BP"
"1358","GO:0019290",1,0.989979829526447,0,1,"siderophore biosynthetic process","BP"
"1359","GO:0019310",1,0.989979829526514,0,1,"inositol catabolic process","BP"
"1360","GO:0019318",1,0.989979829526444,0,1,"hexose metabolic process","BP"
"1361","GO:0019343",1,0.989979829526481,0,1,"cysteine biosynthetic process via cystathionine","BP"
"1362","GO:0019346",1,0.980059417387667,0,2,"transsulfuration","BP"
"1363","GO:0019348",1,0.989979829526408,0,1,"dolichol metabolic process","BP"
"1364","GO:0019427",1,0.980059417388188,0,2,"acetyl-CoA biosynthetic process from acetate","BP"
"1365","GO:0019441",1,0.980059417387612,0,2,"tryptophan catabolic process to kynurenine","BP"
"1366","GO:0019464",1,0.989979829526408,0,1,"glycine decarboxylation via glycine cleavage system","BP"
"1367","GO:0019491",1,0.989979829526408,0,1,"ectoine biosynthetic process","BP"
"1368","GO:0019509",1,0.970237776840247,0,3,"L-methionine salvage from methylthioadenosine","BP"
"1369","GO:0019538",1,0.950886911945591,0,5,"protein metabolic process","BP"
"1370","GO:0019556",1,0.989979829526408,0,1,"histidine catabolic process to glutamate and formamide","BP"
"1371","GO:0019673",1,0.989979829527355,0,1,"GDP-mannose metabolic process","BP"
"1372","GO:0019674",1,0.989979829527624,0,1,"NAD metabolic process","BP"
"1373","GO:0019679",1,0.989979829526424,0,1,"propionate metabolic process, methylcitrate cycle","BP"
"1374","GO:0019700",1,0.980059417387201,0,2,"organic phosphonate catabolic process","BP"
"1375","GO:0019722",1,0.989979829526408,0,1,"calcium-mediated signaling","BP"
"1376","GO:0019752",1,0.886129646806015,0,12,"carboxylic acid metabolic process","BP"
"1377","GO:0019773",1,0.941355762213162,0,6,"proteasome core complex, alpha-subunit complex","CC"
"1378","GO:0019774",1,0.989979829526408,0,1,"proteasome core complex, beta-subunit complex","CC"
"1379","GO:0019781",1,0.980059417387489,0,2,"NEDD8 activating enzyme activity","MF"
"1380","GO:0019799",1,0.989979829526408,0,1,"tubulin N-acetyltransferase activity","MF"
"1381","GO:0019805",1,0.980059417387359,0,2,"quinolinate biosynthetic process","BP"
"1382","GO:0019825",1,0.960513930844115,0,4,"oxygen binding","MF"
"1383","GO:0019829",1,0.980059417390234,0,2,"ATPase-coupled cation transmembrane transporter activity","MF"
"1384","GO:0019843",1,0.94135576221273,0,6,"rRNA binding","MF"
"1385","GO:0019867",1,0.989979829526427,0,1,"outer membrane","CC"
"1386","GO:0019887",1,0.980059417387235,0,2,"protein kinase regulator activity","MF"
"1387","GO:0019888",1,0.960513930841033,0,4,"protein phosphatase regulator activity","MF"
"1388","GO:0019901",1,0.970237776844889,0,3,"protein kinase binding","MF"
"1389","GO:0019902",1,0.989979829527128,0,1,"phosphatase binding","MF"
"1390","GO:0019903",1,0.980059417389356,0,2,"protein phosphatase binding","MF"
"1391","GO:0019904",1,0.960513930840591,0,4,"protein domain specific binding","MF"
"1392","GO:0019905",1,0.970237776840354,0,3,"syntaxin binding","MF"
"1393","GO:0019915",1,0.980059417387184,0,2,"lipid storage","BP"
"1394","GO:0019948",1,0.989979829526992,0,1,"SUMO activating enzyme activity","MF"
"1396","GO:0022625",1,0.970237776840178,0,3,"cytosolic large ribosomal subunit","CC"
"1397","GO:0022848",1,0.922577285500629,0,8,"acetylcholine-gated cation-selective channel activity","MF"
"1398","GO:0022857",1,0.164796829667942,0,178,"transmembrane transporter activity","MF"
"1399","GO:0022900",1,0.95088691194248,0,5,"electron transport chain","BP"
"1400","GO:0022904",1,0.980059417387184,0,2,"respiratory electron transport chain","BP"
"1401","GO:0023041",1,0.989979829526427,0,1,"neuronal signal transduction","BP"
"1402","GO:0023052",1,0.980059417389031,0,2,"signaling","BP"
"1403","GO:0030001",1,0.834123652349379,0,18,"metal ion transport","BP"
"1404","GO:0030008",1,0.960513930839787,0,4,"TRAPP complex","CC"
"1405","GO:0030014",1,0.989979829528222,0,1,"CCR4-NOT complex","CC"
"1406","GO:0030015",1,0.989979829526767,0,1,"CCR4-NOT core complex","CC"
"1407","GO:0030036",1,0.970237776843448,0,3,"actin cytoskeleton organization","BP"
"1408","GO:0030041",1,0.980059417387184,0,2,"actin filament polymerization","BP"
"1409","GO:0030060",1,0.989979829526424,0,1,"L-malate dehydrogenase activity","MF"
"1410","GO:0030071",1,0.989979829526408,0,1,"regulation of mitotic metaphase/anaphase transition","BP"
"1411","GO:0030117",1,0.851112938547729,0,16,"membrane coat","CC"
"1412","GO:0030119",1,0.989979829526445,0,1,"AP-type membrane coat adaptor complex","CC"
"1413","GO:0030121",1,0.980059417390863,0,2,"AP-1 adaptor complex","CC"
"1414","GO:0030123",1,0.98997982953105,0,1,"AP-3 adaptor complex","CC"
"1415","GO:0030124",1,0.989979829528675,0,1,"AP-4 adaptor complex","CC"
"1416","GO:0030126",1,0.970237776851019,0,3,"COPI vesicle coat","CC"
"1417","GO:0030127",1,0.970237776844765,0,3,"COPII vesicle coat","CC"
"1418","GO:0030130",1,0.980059417389388,0,2,"clathrin coat of trans-Golgi network vesicle","CC"
"1419","GO:0030131",1,0.922577285502254,0,8,"clathrin adaptor complex","CC"
"1420","GO:0030132",1,0.980059417389388,0,2,"clathrin coat of coated pit","CC"
"1421","GO:0030133",1,0.989979829526408,0,1,"transport vesicle","CC"
"1422","GO:0030136",1,0.989979829526971,0,1,"clathrin-coated vesicle","CC"
"1423","GO:0030144",1,0.931919533135918,0,7,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"1424","GO:0030145",1,0.895105177298065,0,11,"manganese ion binding","MF"
"1425","GO:0030148",1,0.989979829526408,0,1,"sphingolipid biosynthetic process","BP"
"1426","GO:0030150",1,0.980059417387184,0,2,"protein import into mitochondrial matrix","BP"
"1427","GO:0030151",1,0.94135576221273,0,6,"molybdenum ion binding","MF"
"1428","GO:0030154",1,0.980059417389495,0,2,"cell differentiation","BP"
"1429","GO:0030163",1,0.95088691194553,0,5,"protein catabolic process","BP"
"1430","GO:0030170",1,0.65472636764246,0,42,"pyridoxal phosphate binding","MF"
"1431","GO:0030173",1,0.989979829528402,0,1,"integral component of Golgi membrane","CC"
"1432","GO:0030176",1,0.950886911942568,0,5,"integral component of endoplasmic reticulum membrane","CC"
"1433","GO:0030178",1,0.989979829526408,0,1,"negative regulation of Wnt signaling pathway","BP"
"1434","GO:0030203",1,0.98997982952663,0,1,"glycosaminoglycan metabolic process","BP"
"1435","GO:0030218",1,0.989979829529002,0,1,"erythrocyte differentiation","BP"
"1436","GO:0030234",1,0.960513930843603,0,4,"enzyme regulator activity","MF"
"1437","GO:0030246",1,0.70267043136426,0,35,"carbohydrate binding","MF"
"1438","GO:0030247",1,0.980059417387218,0,2,"polysaccharide binding","MF"
"1439","GO:0030261",1,0.989979829529873,0,1,"chromosome condensation","BP"
"1440","GO:0030276",1,0.980059417387811,0,2,"clathrin binding","MF"
"1441","GO:0030286",1,0.834123652418429,0,18,"dynein complex","CC"
"1442","GO:0030289",1,0.989979829526408,0,1,"protein phosphatase 4 complex","CC"
"1443","GO:0030328",1,0.980059417387184,0,2,"prenylcysteine catabolic process","BP"
"1444","GO:0030337",1,0.989979829526408,0,1,"DNA polymerase processivity factor activity","MF"
"1445","GO:0030366",1,0.989979829526408,0,1,"molybdopterin synthase activity","MF"
"1446","GO:0030371",1,0.989979829527711,0,1,"translation repressor activity","MF"
"1447","GO:0030414",1,0.851112938566967,0,16,"peptidase inhibitor activity","MF"
"1448","GO:0030429",1,0.989979829527262,0,1,"kynureninase activity","MF"
"1449","GO:0030488",1,0.970237776840159,0,3,"tRNA methylation","BP"
"1450","GO:0030507",1,0.989979829526992,0,1,"spectrin binding","MF"
"1451","GO:0030515",1,0.980059417388596,0,2,"snoRNA binding","MF"
"1452","GO:0030532",1,0.989979829526408,0,1,"small nuclear ribonucleoprotein complex","CC"
"1453","GO:0030619",1,0.989979829526628,0,1,"U1 snRNA binding","MF"
"1454","GO:0030623",1,0.989979829528873,0,1,"U5 snRNA binding","MF"
"1455","GO:0030674",1,0.989979829526408,0,1,"protein-macromolecule adaptor activity","MF"
"1456","GO:0030677",1,0.989979829527639,0,1,"ribonuclease P complex","CC"
"1457","GO:0030686",1,0.989979829526408,0,1,"90S preribosome","CC"
"1458","GO:0030688",1,0.980059417387184,0,2,"preribosome, small subunit precursor","CC"
"1459","GO:0030695",1,0.980059417391957,0,2,"GTPase regulator activity","MF"
"1460","GO:0030705",1,0.980059417394058,0,2,"cytoskeleton-dependent intracellular transport","BP"
"1461","GO:0030729",1,0.989979829527403,0,1,"acetoacetate-CoA ligase activity","MF"
"1462","GO:0030833",1,0.93191953313141,0,7,"regulation of actin filament polymerization","BP"
"1463","GO:0030867",1,0.989979829526427,0,1,"rough endoplasmic reticulum membrane","CC"
"1464","GO:0030880",1,0.980059417387184,0,2,"RNA polymerase complex","CC"
"1465","GO:0030896",1,0.980059417388748,0,2,"checkpoint clamp complex","CC"
"1466","GO:0030904",1,0.989979829526408,0,1,"retromer complex","CC"
"1467","GO:0030906",1,0.989979829527189,0,1,"retromer, cargo-selective complex","CC"
"1468","GO:0030913",1,0.989979829526408,0,1,"paranodal junction assembly","BP"
"1469","GO:0030915",1,0.989979829526408,0,1,"Smc5-Smc6 complex","CC"
"1470","GO:0030942",1,0.9702377768427,0,3,"endoplasmic reticulum signal peptide binding","MF"
"1471","GO:0030955",1,0.989979829526517,0,1,"potassium ion binding","MF"
"1472","GO:0030975",1,0.989979829526481,0,1,"thiamine binding","MF"
"1473","GO:0030976",1,0.95088691194741,0,5,"thiamine pyrophosphate binding","MF"
"1474","GO:0030983",1,0.922577285511479,0,8,"mismatched DNA binding","MF"
"1475","GO:0030991",1,0.989979829526408,0,1,"intraciliary transport particle A","CC"
"1476","GO:0031011",1,0.989979829526424,0,1,"Ino80 complex","CC"
"1477","GO:0031012",1,0.922577285511765,0,8,"extracellular matrix","CC"
"1478","GO:0031023",1,0.989979829526408,0,1,"microtubule organizing center organization","BP"
"1479","GO:0031047",1,0.989979829528275,0,1,"gene silencing by RNA","BP"
"1480","GO:0031071",1,0.989979829527771,0,1,"cysteine desulfurase activity","MF"
"1481","GO:0031072",1,0.980059417387184,0,2,"heat shock protein binding","MF"
"1482","GO:0031083",1,0.980059417387184,0,2,"BLOC-1 complex","CC"
"1483","GO:0031110",1,0.989979829526408,0,1,"regulation of microtubule polymerization or depolymerization","BP"
"1484","GO:0031119",1,0.989979829526496,0,1,"tRNA pseudouridine synthesis","BP"
"1485","GO:0031122",1,0.980059417390916,0,2,"cytoplasmic microtubule organization","BP"
"1486","GO:0031123",1,0.989979829528257,0,1,"RNA 3'-end processing","BP"
"1487","GO:0031124",1,0.980059417389281,0,2,"mRNA 3'-end processing","BP"
"1488","GO:0031145",1,0.989979829526408,0,1,"anaphase-promoting complex-dependent catabolic process","BP"
"1489","GO:0031167",1,0.989979829526537,0,1,"rRNA methylation","BP"
"1490","GO:0031175",1,0.989979829526992,0,1,"neuron projection development","BP"
"1491","GO:0031177",1,0.989979829527677,0,1,"phosphopantetheine binding","MF"
"1492","GO:0031262",1,0.989979829527443,0,1,"Ndc80 complex","CC"
"1493","GO:0031305",1,0.989979829526408,0,1,"integral component of mitochondrial inner membrane","CC"
"1494","GO:0031369",1,0.960513930842049,0,4,"translation initiation factor binding","MF"
"1495","GO:0031390",1,0.980059417387184,0,2,"Ctf18 RFC-like complex","CC"
"1496","GO:0031417",1,0.980059417387951,0,2,"NatC complex","CC"
"1497","GO:0031418",1,0.793110186035152,0,23,"L-ascorbic acid binding","MF"
"1498","GO:0031419",1,0.960513930843707,0,4,"cobalamin binding","MF"
"1499","GO:0031461",1,0.960513930848548,0,4,"cullin-RING ubiquitin ligase complex","CC"
"1500","GO:0031464",1,0.989979829526444,0,1,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"1501","GO:0031491",1,0.98997982952784,0,1,"nucleosome binding","MF"
"1502","GO:0031511",1,0.989979829526811,0,1,"Mis6-Sim4 complex","CC"
"1503","GO:0031514",1,0.989979829526408,0,1,"motile cilium","CC"
"1504","GO:0031515",1,0.980059417387201,0,2,"tRNA (m1A) methyltransferase complex","CC"
"1505","GO:0031532",1,0.989979829526408,0,1,"actin cytoskeleton reorganization","BP"
"1506","GO:0031625",1,0.922577285510972,0,8,"ubiquitin protein ligase binding","MF"
"1507","GO:0031681",1,0.960513930839787,0,4,"G-protein beta-subunit binding","MF"
"1508","GO:0031683",1,0.93191953313276,0,7,"G-protein beta/gamma-subunit complex binding","MF"
"1509","GO:0031902",1,0.989979829526408,0,1,"late endosome membrane","CC"
"1510","GO:0031965",1,0.980059417388977,0,2,"nuclear membrane","CC"
"1511","GO:0031966",1,0.960513930839787,0,4,"mitochondrial membrane","CC"
"1512","GO:0031982",1,0.980059417387201,0,2,"vesicle","CC"
"1513","GO:0032006",1,0.989979829526408,0,1,"regulation of TOR signaling","BP"
"1514","GO:0032007",1,0.970237776844105,0,3,"negative regulation of TOR signaling","BP"
"1515","GO:0032008",1,0.989979829526408,0,1,"positive regulation of TOR signaling","BP"
"1516","GO:0032012",1,0.931919533140236,0,7,"regulation of ARF protein signal transduction","BP"
"1517","GO:0032039",1,0.980059417389553,0,2,"integrator complex","CC"
"1518","GO:0032040",1,0.941355762217782,0,6,"small-subunit processome","CC"
"1519","GO:0032051",1,0.989979829528638,0,1,"clathrin light chain binding","MF"
"1520","GO:0032183",1,0.989979829526408,0,1,"SUMO binding","MF"
"1521","GO:0032217",1,0.970237776840159,0,3,"riboflavin transmembrane transporter activity","MF"
"1522","GO:0032218",1,0.970237776840159,0,3,"riboflavin transport","BP"
"1523","GO:0032259",1,0.931919533135387,0,7,"methylation","BP"
"1524","GO:0032264",1,0.989979829527311,0,1,"IMP salvage","BP"
"1525","GO:0032266",1,0.989979829526517,0,1,"phosphatidylinositol-3-phosphate binding","MF"
"1526","GO:0032299",1,0.980059417387184,0,2,"ribonuclease H2 complex","CC"
"1527","GO:0032324",1,0.989979829526408,0,1,"molybdopterin cofactor biosynthetic process","BP"
"1528","GO:0032367",1,0.989979829526408,0,1,"intracellular cholesterol transport","BP"
"1529","GO:0032418",1,0.989979829526408,0,1,"lysosome localization","BP"
"1530","GO:0032422",1,0.989979829526408,0,1,"purine-rich negative regulatory element binding","MF"
"1531","GO:0032465",1,0.989979829531083,0,1,"regulation of cytokinesis","BP"
"1532","GO:0032469",1,0.989979829526479,0,1,"endoplasmic reticulum calcium ion homeostasis","BP"
"1533","GO:0032481",1,0.950886911942444,0,5,"positive regulation of type I interferon production","BP"
"1534","GO:0032482",1,0.980059417387325,0,2,"Rab protein signal transduction","BP"
"1535","GO:0032486",1,0.989979829526408,0,1,"Rap protein signal transduction","BP"
"1536","GO:0032508",1,0.913328089364367,0,9,"DNA duplex unwinding","BP"
"1537","GO:0032509",1,0.989979829526444,0,1,"endosome transport via multivesicular body sorting pathway","BP"
"1538","GO:0032515",1,0.989979829526408,0,1,"negative regulation of phosphoprotein phosphatase activity","BP"
"1539","GO:0032549",1,0.970237776848709,0,3,"ribonucleoside binding","MF"
"1540","GO:0032559",1,0.989979829526408,0,1,"adenyl ribonucleotide binding","MF"
"1541","GO:0032580",1,0.817471335315379,0,20,"Golgi cisterna membrane","CC"
"1542","GO:0032780",1,0.989979829526408,0,1,"negative regulation of ATPase activity","BP"
"1543","GO:0032784",1,0.989979829528004,0,1,"regulation of DNA-templated transcription, elongation","BP"
"1544","GO:0032786",1,0.989979829526408,0,1,"positive regulation of DNA-templated transcription, elongation","BP"
"1545","GO:0032797",1,0.989979829526408,0,1,"SMN complex","CC"
"1546","GO:0032923",1,0.98997982952773,0,1,"organic phosphonate biosynthetic process","BP"
"1547","GO:0032958",1,0.970237776840906,0,3,"inositol phosphate biosynthetic process","BP"
"1548","GO:0032968",1,0.950886911952356,0,5,"positive regulation of transcription elongation from RNA polymerase II promoter","BP"
"1549","GO:0032977",1,0.989979829526408,0,1,"membrane insertase activity","MF"
"1550","GO:0032981",1,0.980059417387184,0,2,"mitochondrial respiratory chain complex I assembly","BP"
"1551","GO:0032991",1,0.989979829526408,0,1,"protein-containing complex","CC"
"1552","GO:0033014",1,0.960513930839909,0,4,"tetrapyrrole biosynthetic process","BP"
"1553","GO:0033177",1,0.970237776840159,0,3,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"1554","GO:0033178",1,0.989979829526408,0,1,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"1555","GO:0033179",1,0.960513930842548,0,4,"proton-transporting V-type ATPase, V0 domain","CC"
"1556","GO:0033180",1,0.960513930840543,0,4,"proton-transporting V-type ATPase, V1 domain","CC"
"1557","GO:0033198",1,0.960513930843374,0,4,"response to ATP","BP"
"1558","GO:0033270",1,0.989979829526408,0,1,"paranode region of axon","CC"
"1559","GO:0033290",1,0.989979829526408,0,1,"eukaryotic 48S preinitiation complex","CC"
"1560","GO:0033499",1,0.989979829527223,0,1,"galactose catabolic process via UDP-galactose","BP"
"1561","GO:0033557",1,0.989979829527401,0,1,"Slx1-Slx4 complex","CC"
"1562","GO:0033566",1,0.989979829526408,0,1,"gamma-tubulin complex localization","BP"
"1563","GO:0033588",1,0.950886911948139,0,5,"Elongator holoenzyme complex","CC"
"1564","GO:0033596",1,0.989979829530198,0,1,"TSC1-TSC2 complex","CC"
"1565","GO:0033617",1,0.970237776840159,0,3,"mitochondrial cytochrome c oxidase assembly","BP"
"1566","GO:0033735",1,0.989979829526408,0,1,"aspartate dehydrogenase activity","MF"
"1567","GO:0033743",1,0.970237776840159,0,3,"peptide-methionine (R)-S-oxide reductase activity","MF"
"1568","GO:0033842",1,0.989979829526831,0,1,"N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity","MF"
"1569","GO:0033897",1,0.989979829526645,0,1,"ribonuclease T2 activity","MF"
"1570","GO:0033925",1,0.989979829526629,0,1,"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity","MF"
"1571","GO:0033961",1,0.980059417387184,0,2,"cis-stilbene-oxide hydrolase activity","MF"
"1572","GO:0033980",1,0.98997982952773,0,1,"phosphonopyruvate decarboxylase activity","MF"
"1573","GO:0033990",1,0.989979829526408,0,1,"ectoine synthase activity","MF"
"1574","GO:0034061",1,0.989979829527875,0,1,"DNA polymerase activity","MF"
"1575","GO:0034198",1,0.989979829526629,0,1,"cellular response to amino acid starvation","BP"
"1576","GO:0034220",1,0.859736056461656,0,15,"ion transmembrane transport","BP"
"1577","GO:0034227",1,0.980059417387184,0,2,"tRNA thio-modification","BP"
"1578","GO:0034314",1,0.950886911942444,0,5,"Arp2/3 complex-mediated actin nucleation","BP"
"1579","GO:0034315",1,0.989979829526408,0,1,"regulation of Arp2/3 complex-mediated actin nucleation","BP"
"1580","GO:0034316",1,0.989979829526461,0,1,"negative regulation of Arp2/3 complex-mediated actin nucleation","BP"
"1581","GO:0034427",1,0.989979829526408,0,1,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","BP"
"1582","GO:0034450",1,0.970237776847996,0,3,"ubiquitin-ubiquitin ligase activity","MF"
"1583","GO:0034453",1,0.980059417387201,0,2,"microtubule anchoring","BP"
"1584","GO:0034457",1,0.989979829527459,0,1,"Mpp10 complex","CC"
